id|jobTitle|location|company|type|description
2876339565|Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Kiến Guru|₫0/month - ₫25,000,000/month · Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
We are seeking data analyst talent to join our team What do you get from this job? The opportunity to work with talents in Product Team (Vietnam and Indonesia) Competitive compensation A talented and very motivated team An exciting opportunity to learn and grow, a real challenge – we uphold to high quality standards where team effort is pivotal and solution is rarely obvious, you can and is expected to shape the way forwards Job Desciption Visualize data and insights for both business and technical audiences. Develop descriptive analytics to assist business users in making timely and accurate decisions. Using business intelligence tool to process and analyze data Other ad hoc duties as assigned by Line Manager YÊU CẦU CÔNG VIỆC Highly Proficient in SQL (experience in BigQuery is a big plus) Experience in using any of the following is a plus but not a pre-requisite (Google DataStudio, Tableau, Metabase, Domo, PeriscopeData, PowerBI or any other similar products) Capable of building hypotheses and demonstrate the ability to identify and communicate data driven insights. Detail-oriented and excellent time manager who thrives in a fast-paced working environment. Independent learner, self-motivated, and willing to share knowledge with team members. Very good data and analytical skills including the ability to define and decompose relevant metrics and evaluate the corresponding impacts in the context of business."
2996867122|Data Analyst|Hanoi, Hanoi, Vietnam|HCL Vietnam|Full-time · Associate|"About the job
We HCL Vietnam Company Limited, (www.hclvietnam.com) is looking for Data Analyst in Hanoi as below requirement:

MAIN REQUIREMENTS
● Good in Python programming in Linux OS environment
● Good in creating automation test framework for hardware interfaces (Serial, I2C, Ethernet )using python.
● Should have knowledge to understand Mechanical and Electrical components. ● Very Good in Communication skills
● Be flexible and adaptive to adjust project focus based on changes of business priority dynamics
● The candidate should be self-driven, yet a strong team player
MAIN DUTIES
● Should be able to understand new requirements and write requirements documents.
● Design and implement the feature.
● Go through existing code and fix issues reported.
● Unit testing of the code written.

BENEFIT
Insurance plan based on full salary + 13th salary + Performance Bonus.
100% full salary in probation period.
Medical Benefit (Personal) and Family based on levels.
Working in a fast paced, flexible, and multinational working environment. Chance to travel onsite (in 49 countries).
Internal Training (Technical & Functional). Scope of English Training.
Working time: 9:00 AM - 6:00 PM from Mondays to Fridays. NO WORKING on Saturdays.

About HCL
HCL Technologies is a next-generation global technology company that helps enterprises reimagine their businesses for the digital age. HCL offer an integrated portfolio of products, solutions, services, and IP through our Mode 1-2-3 strategy built around Digital, IoT, Cloud, Automation, Cybersecurity, Analytics, Infrastructure Management and Engineering Services, amongst others, to help enterprises reimagine their businesses for the digital age.
With a worldwide network of R&D, innovation labs and delivery centers, and 150,000+ ‘Ideapreneurs’ working in 49 countries, HCL serves leading enterprises across key industries, including 250 of the Fortune 500 and 650 of the Global 2000.
Contact the job poster
Sarah Nguyen 2nd
If you are interested in joining a great global company, send me your updated profile to: xuan.nguyen@hcl.com#40 # Embedded Engineer/ Automation Tester/ Cyber Security/ CybeArk/ Java IAM
Job Poster Location
Hanoi Capital Region
Send InMail"
2939682832|Commercial Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Ninja Van|Full-time · Entry level|"About the job
Ninja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery services for businesses of all sizes across Southeast Asia. Launched in 2014, we started operations in Singapore and have become the region's largest and fastest growing last-mile logistics company, partnering with over 35,000 merchants and delivering more than 1,000 parcels every minute across six countries.

At our core, we are a technology company that is disrupting a massive industry with cutting-edge software and operational concepts. Powered by algorithm-based optimisation, dynamic routing, end-to-end tracking and a data-driven approach, we provide best-of-class delivery services that delight both the shippers and end customers. But we are just getting started! We have much room for improvement and many ideas that will further shape the industry.

Responsibilities
As a Commercial Data Analyst, your duties & responsibilities are:
Perform statistical modeling and analysis of structured and unstructured datasets to develop metrics, reports and visualizations of trends and patterns.
Analyze data, draw insights, and present results in a cohesive, intuitive, and simplistic manner to executive management
Identify and implement continuous improvement opportunities throughout the data life cycle
Mine data, clean data to devise and optimize our algorithms, models’ accuracy
Standardize reports, centralize analysis format to enrich our knowledge repositories
Training end-users on new reports and dashboards
Communicate and align with stakeholders on purpose and impact of analytical solutions on business.
Competencies Required
Data analysis – the ability to assess data sets and identify patterns and opportunities for improvement is commercial analyst’s primary skill
Presentation skills – commercial analysts need to present their findings, along with forecasts and projections, to executives and management personnel, so effective presentation skills are a necessity
Team coordination – because they work with sales teams and internal operation to drive revenue growth, commercial analysts need to coordinate team activities
Communication skills – commercial analysts rely heavily on both written and verbal communication to work with departments and personnel across teams and business lines
Requirement
Bachelor’s degree in Statistics, Mathematics, Business or related degree.
Strong quantitative and qualitative analytical abilities.
Excellent written and verbal communication skills, including ability to compose and present reports, findings and presentations
Having extensive computer knowledge including its software (Excel, Word, PowerPoint, Outlook, etc)
Has SQL, Python experience is a plus
Submit a job application

By applying to the job, you acknowledge that you have read, understood and agreed to our Privacy Policy Notice (the “Notice”) and consent to the collection, use and/or disclosure of your personal data by Ninja Logistics Pte Ltd (the “Company”) for the purposes set out in the Notice. In the event that your job application or personal data was received from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorised by you to disclose your personal data to us for the purposes set out in the the Notice."
2945554337|Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Edelman|Full-time · Entry level|"About the job
Responsibilities And Expectations
Capture and conduct in-depth analysis on social media, PR, and brand health metrics
Conduct category research and opportunity assessments across multiple industries, market and media trends, generational behaviors/values/trends, societal/cultural mega-trends
Stay current on news of the day and information related to a broad mix of relevant subjects
Develop recommendations that answer the client brief based on audit and research efforts
Play an active role in conceptualization, research, planning and development of new client campaigns
Work with the Planner to write creative briefs, research dossiers, etc.
Responsible for managing the research library
Juggle multiple assignments and work in a high-pressure environment
Manage time and establish priorities while maintaining flexibility to respond to changing demands
Professionally and effectively communicate with clients and peers, demonstrating sound reasoning and judgment skills
Seek clarity and assistance appropriately
Articulate one's role on an integrated team and sets clear expectations for what will be delivered and what information and partnership is needed in order to achieve the mutually desired outcomes

Qualifications
Statistics or Research background
At least 2 years agency experience in research and/or social listening
Knowledge in quantitative and qualitative research
Ability to research and combine data
Proficiency in using Excel, Access, SPSS
Proficiency in PowerPoint.
Analytics experience
Ability to translate data sets into insights and recommendations
Good team player, detail- oriented, careful and willing to learn

Edelman is a global communications firm that partners with businesses and organizations to evolve, promote and protect their brands and reputations. Our 6,000 people in more than 60 offices deliver communications strategies that give our clients the confidence to lead and act with certainty, earning the trust of their stakeholders. Our honors include the Cannes Lions Grand Prix for PR; Advertising Age’s 2019 A-List; the Holmes Report’s 2018 Global Digital Agency of the Year; and, five times, Glassdoor’s Best Places to Work. Since our founding in 1952, we have remained an independent, family-run business. Edelman owns specialty companies Edelman Data & Intelligence (DxI) and United Entertainment Group (entertainment, sports, lifestyle).

For more information please visit: www.edelman.com

Please follow this link (https://www.youtube.com/watch?v=ttuiKNaJLUI) to view a short video about life at Edelman."
2992576303|Senior Data Analyst|Ho Chi Minh City, Vietnam|PropertyGuru Vietnam|Full-time · Mid-Senior level|"About the job
Make A Real Difference At PropertyGuru.
Real Aspirations. Real People. Real impact.

At PropertyGuru Group, we believe that every person – no matter what their circumstance – should have a place to call home. That’s why we’ve been on a mission to transform how people find, finance and own home across Southeast Asia over the last 13 years.

Voted by property seekers as “Asia’s Most Influential Brand for Online Property Search”, PropertyGuru enables real-world aspirations through digital transformation and constant innovation. Every day, the work that we do has a real and positive impact on thousands of lives.
As an employee, you’ll be empowered by our community work culture, where everyone has the autonomy, support and resources to do the best work of their careers. As we evolve our journey to help people make confident property decisions, we stay true to our core values to guide the way we work and the decisions we make every step of the way: we own it and deliver it, we have fun and celebrate success, we respect and care for each other, we push beyond good, and we create what’s next.

Data Analyst
Our Data Analytics team is empowered to build unique and compelling products/users/business insights using machine learning and data. The work done by our Data Analysts is highly sought after as the business sees the Data Analysts as partners in their journey who drive and create a tremendous impact on the business.

What you will do?
You will be working collaboratively to use data to positively inform and influence the business decisions at PropertyGuru.
You will use the data to create compelling narratives to help drive action. For example, why do certain property listings get significantly higher page views than their peers? What actions do consumers/users browsing on the property take before they zero in on the right property? These are some of the many questions that get asked of our data analyst team in PropertyGuru. These questions drive our product development decisions and inform and recommend action items for the marketing and advertising campaigns.
You will also be taking part to evaluate and report the key business metrics for the businesses. You will spend time understanding the drivers of the metrics to help the stakeholders understand the potential reasons and hypotheses for the changes. Some of these are related to the A/B experimentations that are performed on the users and products as part of their development.
Since most of these analyses are driving important decisions, you will need to ensure that these analyses are repeatable and accessible to all with appropriate documentation.
Requirements
Required
Minimum 3+ years of industry experience in working with large-scale datasets.
English language fluency is a must.
Knowledge of SQL is a must. You will need to write custom queries to pull data from BigQuery to support your analyses and hypothesis.
Build clear and simple dashboards and presentations. We currently use Tableau and Looker for reporting and visualizations.
Optional
Communicate clearly and effectively to cross-functional business partners of varying technical levels
Experience working with Google Analytics is a plus.
Experience in Python, R, C++, Java, Go, Scala is a plus. This is not a must-have requirement, but good to have if you aspire to grow as a data analyst or eventually grow into a data science role.
Bachelor's degree in IT or relevant field. Alternatively, lesser qualifications with strong experience in data analysis will also be considered.
PropertyGuru Group is an equal opportunity employer committed to fostering an inclusive, innovative and learning environment with the best employees. Therefore, we provide employment opportunities without regard to gender, identity, race, religion, nationality, age, marital status, disability, or any other protected status, per applicable law. If there is anything we can do to help ensure you have a comfortable and positive interview experience, please let us know.
For a full listing of our jobs, visit https://careers.propertygurugroup.com
Contact the job poster
Trang Tran (Charlie) 2nd
Looking for a UX Research (PropertyGuru Vietnam)
Job Poster Location
Ho Chi Minh City, Ho Chi Minh City, Vietnam
Send InMail"
2816405641|||||
2994383337|HH009 Data Analyst, Consultant|Ho Chi Minh City, Ho Chi Minh City, Vietnam|One Arrow Consulting Vietnam|Full-time · Mid-Senior level|"About the job
Locating, reviewing, and validating data on the company and market.
Identifying trends and areas for BI analysis.
Talking to stakeholders (finance-related departments) to understand their requirements, educating them on the role of business intelligence, convince how they could apply the results to make value (non-tech side)
Leading data analysts, coordinating them to prepare reports for decision-makers.
Producing insightful presentations to assist business managers and executives.
Overseeing BI projects under your control from start to finish.
Meeting with internal and external stakeholders to generate insight into decision-making.
Utilizing data analytics tools and visualization platforms.
Providing feedback and assistance to other employees based on your research.
Requirements
A degree in data analytics, computer science, economics, or finance.
5+ years of experience in a data-related or business intelligence position.
Proficiency in data mining, business intelligence tools (prefer Power BI), data processing frameworks, and report writing.
A working understanding or mastery of automation, machine learning, and database management.
Able to leverage different technologies, such as SQL, RPA, NLP, APIs, and data visualization platforms.
A business-savvy approach to data and its uses for companies.
Strong analytical skills, critical thinking abilities, and a passion for big data.
Problem-solving mindset and bigger-picture view of information.
Excellent interpersonal and leadership skills.
Impeccable presentation abilities and business acumen."
2995969532|Data Analyst|District 7, Ho Chi Minh City, Vietnam|CMC Global Company Limited.|Full-time · Mid-Senior level|"About the job
The ideal candidate will use their passion for big data and analytics to provide insights to the business covering a range of topics. They will be responsible for conducting both recurring and ad hoc analysis for business users.


Responsibilities

Interpret data, analyze results using statistical techniques and provide ongoing reports
Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality
Acquire data from primary or secondary data sources and maintain databases/data systems
Identify, analyze, and interpret trends or patterns in complex data sets
Filter and “clean” data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems
Work with management to prioritize business and information needs

Qualifications

Proven working experience as a Data Analyst or Business Data Analyst
Technical expertise regarding data models, database design development, data mining and segmentation techniques
Strong knowledge of and experience with reporting packages (Business Objects etc.), databases (SQL etc.), programming (XML, JavaScript, or ETL frameworks)
Knowledge of statistics and experience using statistical packages for analyzing datasets (Excel, SAS etc.)
Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy
Adept at queries, report writing and presenting findings
BS in Mathematics, Economics, Computer Science, Information Management or Statistics

Qualifications

Package: 14 salary months + allowance: 16M/employee/year (Bonus at: Tet, New Year, CMC Corp’s birthday, 2/9 and Tet’s gift, Middle-Autumn gift, …)
Opportunity to approach newest technology trends; development of your career within an international company
Salary review 2 times/year or on excellent performance
Company’s labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (CMC Healthcare, Company trip, Holiday, Sum-up, etc.)
Contact the job poster
An Tu 2nd
Talent Acquisition Specialist | Calling out for talent in #ICT, #IT, #IT_outsourcing industry
Job Poster Location
Ho Chi Minh City, Vietnam
Send InMail"
2911005126|Data Analyst Team Leader|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Ninja Van|Full-time · Associate|"About the job
Ninja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery services for businesses of all sizes across Southeast Asia. Launched in 2014, we started operations in Singapore and have become the region's largest and fastest growing last-mile logistics company, partnering with over 35,000 merchants and delivering more than 1,000 parcels every minute across six countries.

At our core, we are a technology company that is disrupting a massive industry with cutting-edge software and operational concepts. Powered by algorithm-based optimisation, dynamic routing, end-to-end tracking and a data-driven approach, we provide best-of-class delivery services that delight both the shippers and end customers. But we are just getting started! We have much room for improvement and many ideas that will further shape the industry.

Build all Network Planning dashboards from which Manager make decisions to bridge the gap between sales needs/requirements and operational capabilities.

Responsibilities
Data Analyst
Define, formulate, design dashboards based on requirements from NWP Manager, NWP team leaders, other stakeholders.
Upgrade, optimize dashboard
Optimization
Identify, analyze, and interpret trends in complex data sets
Support in building new frameworks
Maintenance
Updating, checking Daily / Weekly dashboard.
Provide stakeholders with database related understandings
Requirements
Over 2 years of experience in Data analyst at e-logistics company or e-commerce platform
Analyzing Skills: Modelling, tool construction, methodical and logical approach
Local operational context: Basic understanding of local geography and operations
Bachelor degree in Computer Science, Information Systems
Technical skills: SQL, Data Visualization such as Tableau, Python is a plus
Familiarity with cloud data tools is a plus
Fluent verbal and written in English
Working address: Ninja Van Vietnam Office, Tan Binh district, Ho Chi Minh city.

Flexible working hours: 10am - 6pm

Salary And Benefits
Competitive income compared to the market
""Tet"" bonus , Performance review from 1 - 4 months
Paid social insurance based on full salary
12 days annual leave, 5 days sick leave (with full salary)
High-class AON Health Insurance for manager level.
Year End Party, annual Townhall Ceremony
Annual company trip
Attractive team-building activities, regular internal activities
Provide laptop for employees
Training And Developing
Participate in internal training courses: online/offline
Opportunities to promote to higher positions: Senior, Team Leader, Manager etc.
Work Environment & Colleagues
Senior leaders are open-minded, respectful and ready to facilitate personal growth
Young and dynamic working environment
Scope of work is large, the company has more than 7000 employees, the company has operations spreading to 63 provinces/cities throughout the country.
Submit a job application

By applying to the job, you acknowledge that you have read, understood and agreed to our Privacy Policy Notice (the “Notice”) and consent to the collection, use and/or disclosure of your personal data by Ninja Logistics Pte Ltd (the “Company”) for the purposes set out in the Notice. In the event that your job application or personal data was received from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorised by you to disclose your personal data to us for the purposes set out in the the Notice."
3004257866|Market Research Analyst|Ho Chi Minh City, Vietnam|Fika|Full-time|"About the job
Job Description for Market Research Analyst at Fika

About Fika

Fika is Vietnam’s fastest-growing AI social & dating app, founded by CEO Denise Sandquist and CTO Oscar Xing Luo in June 2020. With over 1 million downloads, Fika has quickly become one of Vietnam’s biggest social & dating apps and fastest-growing startups.
We boast a team of 40 people with an equal gender ratio and a median age of 30, having a hybrid working structure from our Fika Villa in the heart of Thao Dien in Ho Chi Minh City. We highly believe in a strong team spirit and culture, and by joining Fika, you would be part of our dynamic, fun, and hard-working family. We eat lunch together, providing free lunch to everyone in our Fika Villa, and outside of working hours, we do everything from football, to going to eat and sing karaoke.

We are always looking for resourceful, positive people with a growth mindset and can-do attitude, as we are constantly striving to grow, improve and become better.

About the position

Working tasks & key responsibilities

Conduct in-depth research and analysis on market developments, technology evolution and the competitive landscape. Identify macro industry trends, social buzzs and sentiments for our target customer base.
Develop and maintain a database in a structured way to enable real-time monitoring of competitive and market trends. Produce regular reports providing business insights and actionable recommendations.
Communicate research findings to the Marketing team, other business functions, and the executive team.
Work with marketing leadership and cross-functional teams to identify gaps in insights they are looking for to drive key strategic decisions.
Solid know-how of research and industry data vendors to be able to identify the appropriate sources of information to drive powerful insights.

The ideal candidate

3+ years of experience in market research, marketing, data analysis consulting experience, or relevant work experience.
Bachelor’s degree in Marketing, Analytics, Business or related field.
Experience running market & industry research end-to-end from understanding research objectives, selecting the appropriate methodology, managing research vendors, and sharing insights with stakeholders and the executive team.
Experience in secondary research, synthesizing big data, and extracting proactive insights.
Ability to work with senior leaders and stakeholders with a broad range of business objectives and questions and translate them into actionable market & industry research proposals.
Desire and ability to work beyond traditional market research including social listening, news monitoring, and competitive analysis
Professional level in English and Vietnamese.

Job details & benefits

Start date: As soon as possible
Salary: Negotiable based on experience and market salary. 85% probation salary during 2 months.
Office: The Fika Villa in Thao Dien in Ho Chi Minh City.
Remote work: A hybrid solution can be discussed after passing the probation period and sufficient performance and results have been proved.
Benefits: Paid social & health insurance, 13th-month salary, free lunch
Holidays: National Holidays in Vietnam and 12 days of paid annual leave
Working hours: Official working hours 09:00 - 18:00 Monday to Friday. In your Manager position and Fika being a startup, it is however important to understand the importance of an agile working environment that sometimes exceeds official working hours.

Application & interview process

Step 1: Interview with Fika’s COO
Step 2: Final interview with Fika’s CEO

We look forward to hearing from you and welcome you to our team! 🚀
Contact the job poster
Denise Sandquist 2nd
6 languages speaking CEO & Co-founder at Fika - The female-focused AI social & dating app I We're hiring! 🚀
Job Poster Location
Ho Chi Minh City Metropolitan Area
Send InMail"
2993729408|Chuyên viên phân tích dữ liệu (Data Analyst)|Hanoi, Hanoi, Vietnam|Hệ thống Giáo dục HOCMAI|Full-time|"About the job
This job is sourced from a job board. Learn more
Mô tả công việc
Dự báo các chỉ số kinh doanh hàng tuần, hàng tháng và phân bổ các mục tiêu kinh doanh cho bộ phận Marketing và Sale
Triển khai xây dựng hệ thống báo cáo tổng quan, chi tiết cho Ban Tổng giám đốc Công ty và các cấp quản lý để theo dõi hiệu suất và công việc kinh doanh, vận hành
Sử dụng các nền tảng tương tự Hubspot để cải thiện và tối ưu hóa quy trình Marketing và Sale
Phân tích dữ liệu (kênh Marketing và Sale, hành vi người dùng) để cải thiện năng suất Marketing - Sale
Sử dụng các công cụ BI (Qlik, Tableau, PowerBI, Holistic) để thiết kế hệ thống báo cáo cho các bộ phận Kinh doanh và vận hành trong công ty.
Sử dụng các công cụ trên Internet để thu thập dữ liệu từ các nguồn tin tức, mạng xã hội.
Kỹ năng sử dụng các công cụ phân tích dữ liệu và code cơ bản để xử lý các mô hình dự báo (predictive models)
Phối hợp với các bộ phận trong công ty để hỗ trợ các nhu cầu của họ
Đảm bảo chất lượng các nhu cầu từ các bộ phận được trả về là cao nhất
Báo cáo thường xuyên cho quản lý trực tiếp và tương tác với các bộ phận về diễn biến các sự kiện liên quan
Thực hiện các công việc khác được phân công.
Thách thức: Thu thập thông tin từ các bộ phận liên quan, Đa dạng dữ liệu và phức tạp, dữ liệu lớn.
Đại học"
2971081463|Lead Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|GLOBAL FASHION GROUP SGP SERVICES PTE LTD.|Full-time · Mid-Senior level|"About the job
Global Fashion Group (GFG) is the leading fashion and lifestyle retail destination in Asia Pacific, Latin America and CIS. We connect over 10,000 global, local and own brands to a market of more than one billion consumers through four established e-commerce platforms: THE ICONIC, ZALORA, dafiti and lamoda. Through an inspiring and seamless customer experience enabled by our own technology ecosystem and operational infrastructure, we are dedicated to being the #1 fashion and lifestyle destination in our markets. With 17 offices and 10 fulfilment centres across four continents, GFG proudly employs a dynamic and diverse team with deep local knowledge and expertise. In 2019, GFG delivered more than 34 million orders to over 13 million Active Customers.

About The Function

The Data Team is an integral part of GFG team and is essential to enable a data-driven decision making culture. The Data team sits at the cross-roads of various departments ranging from Category Management (Buying & Planning), Finance, Customer Service, Marketing & Fulfilment Centre. It is an exciting place to be and allows us to provide unique insights about the business, its environment and the marketplace.

About The Role

We are looking for Lead Data Analyst who is happy to play across the data spectrum - of data engineering, data science and eventually a bit of data translation of insights to English.

You should have a demonstrated passion for Data analysis in gathering data from various sources, reviewing and interpreting it using data analytics tools to provide meaningful information and insights to help the business to make better-informed decisions.

You will be reporting to the Head of Business Intelligence and will work with various counterparts in Singapore and Vietnam.

THE IMPACT YOU’LL MAKE

Your work will have a direct impact on shaping the future of how all the operations and decisions are enabled across 14 countries around the world, and will help run the group more efficiently and be on the leading edge of offering a seamless customer experience.

Duties And Responsibilities
Work closely with stakeholders to understand and maintain focus on their analytical needs, including identifying critical metrics, KPIs, and deliver actionable insights & dashboard to relevant decision-makers
Analyze data to answer key questions with an eye for what drives business performance, investigating and communicating areas for improvement in efficiency and productivity
Develop, maintain, and review the requirements, design and testing documentation
Identify trends and opportunities for growth through analysis of complex data sets.
Collaborate and work across functional and multidisciplinary teams in a dynamic environment to develop an understanding of evolving/agile business needs.
Manage external technical communication with partners and vendors.
Contribute to adopting and improving data governance policies.
Keep up with current technical and industry developments.
Adhere to Data Governance as data auditor for reports/dashboards, analytics and insights.
Training end users on new reports and dashboards.
Review and signoff the design, troubleshooting & UAT documentation.
Communicate solutions to stakeholders and drive improvements as needed.

What Will You Bring To The Team
BS/MS in Computer Science or related technical discipline
Demonstrable knowledge and application of data mining, data analytics and statistical modelling
5+ years of proficiency in any of the following programming languages: Python, R
3+ years of proficiency in any of the following BI platforms: Tableau, AWS QuickSight, Google Data Studio, Power BI
4+ years of Experience with database and datawarehouse technologies
Experience with AWS or GCP cloud technologies
Good writing and verbal English communication skills
5+ years of Stakeholder management

What We Offer You
The unique opportunity to have a serious impact on a growing organisation;
A dynamic working environment shaping the face of fashion e-commerce in growth markets
Significant career growth opportunities in a fast-growing business, gain working exposure in the 20+ countries across the group
Work closely with a global talent pool with international mindset

Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!

Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.

Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!

Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.

Powered by JazzHR

DieVTNbWyd"
2988638875|Senior Data Analyst|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Nordic Edge AB|Full-time · Associate|"About the job
Trusting Social is an AI Fintech company specialized in assessing credit profiles of consumers in emerging markets combining pioneering AI with large alternative data sources. In 2020 we reached our ambitious milestone of credit profiling 1bn consumers spanning 4 countries - Vietnam, Indonesia, India & the Philippines - and building a platform for the wider industry and the financial services industry in particular to provide the 'un & under' served access to credit. At the core of this initiative has been our strict and unwavering adherence to the norms of consumer data privacy and consumer data rights.

But we're not satisfied as we embark on the next leg of our journey to deliver 100 million credit lines to consumers in the markets where we operate. Although this goal is ambitious, we truly believe that by harnessing the power of AI & Big Data we can deliver financial access at unprecedented scale.

As a firm, we're audacious problem solvers motivated by our impact on society. We deeply espouse the values of ownership - of our actions and initiatives, integrity in all we do and agility in execution.

We place great importance on doing what is right, what is best and what is innovative. If you are smart, driven and want to make a difference in the world with the most advanced and fascinating technology, then we would like to meet you.... Here is a great opportunity for you to be a part of a rock star team!

Job Description

Trusting Social is looking for a Senior Data Analyst to join our fast-paced and talented team in Ho Chi Minh City. You will work closely with our Management Team, Product Managers, Data Scientists and Engineers to generate actionable insights that guide operational excellence and product improvement. Your work will have a direct impact on decision making and strategy for our Company.

What You Will Do

A successful candidate will be expected to:
Lead the development of centralized reports, dashboards, and tools to analyze and present the Company's operations related data to help BOD/stakeholders highlight business trends, forecasts and opportunities for improvement;
Continuously look to improve existing analysis or adding new ones, with an emphasis on practical, achievable solutions and recommendations for the business;
Support the development of a shared analyst infrastructure (e.g., code base, business intelligence stack), and continually innovate on infrastructure for the analyst community to utilize;
Enhance workflows and cross-departmental engagements to improve organizational efficiency;
Support the acquisition and management of talents to build the top 1% analytics team.
What You Need To Have
A curious and confident soul who loves using data;
At least 3 years of experience or multiple internships in an Analytics, Business Intelligence or Data Science role, preferably with large, complex, high velocity data;
Strong foundation in data query/manipulation using SQL is a must;
Strong working knowledge of data visualization best practices is a must;
Strong foundation using Big Data technologies (Spark, PySpark);
Experience in business, strategy and/or tech consulting would be an advantage;
Passionate about solving problems - possesses a relentless drive for investigation and data exploration;
Results and detail-oriented, with strong intuitions on how to solve problems creatively and quickly.
What You Will Have
Top market salary
Generous comprehensive optional health insurance package for family
Work and learn from one of the best and brightest technology teams in Vietnam
Be part of a winning team with exponential growth regionally, experience recruiting world-class talents
Generound benefits: free food all day at the office, transportation allowance of 1 Million/month."
3003386429|Senior Data Analyst|Hanoi, Hanoi, Vietnam|Vinpearl|Full-time · Associate|"About the job
We are looking for a hands-on, detail oriented Data Analyst with business acumen to acquire customer insights in ecommerce sector. The candidate should be highly motivated to work with business stakeholders and be able to analyze data and draw actionable conclusions backed by data. Operating in a rapidly changing environment will require the candidate to be adept at dealing with ambiguous & new situations. An ideal candidate should be comfortable in learning new technologies, executing repeatable processes. The ideal candidate should also excel at SQL query development, be familiar with dashboard design tools and have good communication skills.


Responsibilities:
· Conduct deep analyses about customers experience / behaviors that support personalization & other data products
· Own the design, development, and maintenance of ongoing metrics, reports, analyses, dashboards, etc. to drive key business decisions
· Understand Cloud products and services (Google Analytics, Salesforces etc.) to track/report business performance and problem areas using appropriate metrics


PREFERRED QUALIFICATIONS:
Bachelor's degree in any domain with 2+ years relevant experience in business analysis & reporting
Knowledge of ETL and statistical analysis tools & techniques
Hands-on experience of SQL, designing dashboards using Data Studio and/or PowerBI
Exposure to BigQuery and GCS will be an added advantage
Knowledge of statistical modelling & ML techniques is a plus
Knowledge of scripting languages (Python, R) and/or web development is a big plus
Familiar with Agile development methodology
Good reporting skills & communication
Business acumen & a good storytelling ability
Self-motivation in learning new technologies
Contact the job poster
Jenny Nguyen 2nd
[Urgent] Looking for GM/ HKM/ FBM (Local & Expat). Please send your CV to: v.phuongntq1@vinpearl.com
Job Poster Location
Vietnam
Send InMail"
