id|jobTitle|location|company|type|description
2897325215|Senior/Staff Software Engineer, Esports (Python)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Coda Payments|Full-time · Associate|"About the job
What we do

Currently operating in 40+ countries and processing up to 7 million transactions a day, Coda Payments (https://www.codapayments.com/) helps game developers and publishers like Riot Games, Tencent, Garena, EA, Moonton, and other leading digital content providers to monetize their products in places where credit and debit cards aren’t widely used. We establish partnerships with a wide range of alternative payment channel operators who make it possible for customers to pay in other ways: paying cash at retail, using a mobile wallet, making a bank transfer, or redeeming a prepaid card.

Coda also allows publishers to accept payments through these various methods on their own website or at our gaming e-commerce site - codashop.com.

About Coda Technology

At Coda, we operate a high volume payments and e-commerce business, and we’re expanding rapidly. We need to build high-scale, distributed systems that can gracefully handle massive spikes in traffic. We also have an ambitious feature roadmap, so using state of the art tools to automate our development lifecycle is crucial to moving fast. We believe in autonomous teams, and we use modern technologies and the latest in cloud infrastructure.

Most importantly, we hire great people and empower them to drive Coda’s technology and products forward. We believe that the best ideas can come from everyone, so we encourage taking ownership and maintain a culture of servant leadership that allows engineers to drive features.

Working at Coda

Life at Coda is fast-paced, challenging, and fun. As a rapidly growing global company, we’re always looking to step up and adapt to changes quickly; there is never a dull day at Coda.

We make things happen in the most impactful and effective manner. If you are always eager to initiate new ideas, hungry to contribute more, derive satisfaction from team wins rather than individual ones, and value integrity, you will fit perfectly into the Coda team!

About The Role

We are looking for a proactive, driven engineer who is hungry to contribute using their deep and fundamental knowledge in software development and automation. You will be responsible for the architecture, development, and evolution of key products and features at Coda.

We work remotely from over 20 countries across the globe. We have development offices in key locations throughout Asia as well, in case you prefer working from an office. We hire top engineers, and give them the flexibility to work productively as part of a distributed team!

About The CGS Team

The Codashop Global Series (CGS) team is focused on connecting and engaging the world's gamers through competition. Via the CGS app, players compete for a variety of Codashop prizes across supported competitive games, participate in influencers-driven events, while connecting with like-minded players. As Coda’s engagement platform, CGS brings publishers, players and game influencers under one roof.

Responsibilities
Design and develop highly scalable, reliable, secure, and fault-tolerant systems end to end using state of the art technology
Work directly with Product and Technology team members to define and implement complex features
Collaborate with other team members to learn and share best practices
Understand and constantly optimize our products, identifying and fixing problems, improving stability and user experience
Take operational responsibility for the services that are owned by your team
Debug production issues across services
Participate in on-call rotations as needed (we support a healthy work/life balance, so we invest in minimizing out-of-office interruptions and we use rotations to minimize on-call days)

Requirements
5 years of experience in software development
A bachelor’s degree in computer science, engineering, mathematics, or a related field (or equivalent experience)
Strong knowledge in Python is required, bonus if you know other programming languages (Java, Scala, Kotlin, Groovy, Go, C/C++, Rust, C#, etc.) and the ability to learn new programming languages quickly
Strong understanding of software architecture
Understanding of data systems and how to query/interact with them (RDBMS, NoSQL, Queues, etc.)
A desire to build automation into everything you do, including implementing state of the art CI/CD practices and test automation
Understanding of agile methodologies (e.g. Scrum)
Good command of the English language and the ability to communicate effectively

Bonus if you have
Experience building high scale APIs
Knowledge of AWS and cloud technologies such as lambdas and containerization
Experience in FinTech or related fields requiring strong security discipline

We are an equal opportunity employer and do not discriminate based on gender, race, age, religion, disability, or other local protected class. We are committed to cultivating an inclusive environment for all employees, and we welcome the diversity that you will bring!

If you are looking for a rapid-growth environment and great teams to work with, you should apply now.

We are sorry to inform you that only shortlisted candidates will be notified as we may be overwhelmed by the number of applicants coming into our system; hence if you do not get a reply from us - don’t give up on us just yet!

We encourage you also to check out our career site at https://jobs.lever.co/codapayments - we may have other suitable openings for you."
3012959234|Senior Software Engineer (Java)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|EPAM Systems|Full-time · Mid-Senior level|"About the job

Description

We are looking for a Senior Software Engineer specializing in Java in Ho Chi Minh City. We have many upcoming opportunities with global brand-name clients for high-profile projects that requires someone with excellent technical delivery skills and team leadership.

EPAM Systems, Inc. (EPAM) is a global product development, digital platform engineering, and digital and product design agency headquartered in the US. EPAM has been named 5 times in Forbes’ 25 Fastest Growing Public Tech Companies. Vietnam is the most recent location that EPAM has established office. This is your opportunity to join an organization in start-up mode that plans to (at least) double in size every 2-3 years. We are looking for excellent employees that want to see a similar growth in their careers.

We Value

Value the individuals – We encourage and motivate people to grow. We perceive our people as a source of our success;

Strive for excellence – We strive for the highest standards of excellence and continuously learn. We take pride in our engineering and accomplishments;

Act as a team – We treat one another with respect and encourage the best ideas to come from anywhere within the organization. We value our diversity;

Focus on Customers – We build long term customer relationships, as we strive to always understand our customers' business and needs;

Act with integrity – We operate legally, honestly and ethically. We take responsibility for our actions.

Responsibilities

Understand, analysis requirement clearly and estimate tasks properly. And then, research, design, implement and test software program by applying best practices of engineer excellent. Finally, write and update technical documentation in Confluence pages
Coordinate with other members to do technical analysis and proposal, code review and coach some software developers
Do troubleshooting to identify possible causes of problems, provide suitable solution and fix issues without breaking existing functionalities
Participate in Agile Scrum activities: daily standup, demo session, retrospective, estimate and planning, etc
Do technical interview for EPAM, not only EPAM Vietnam
Follow company policies and take part in required training courses

Requirements

A degree of computer science or equal certification of software engineering and at least 5 years of experience in software development
Strong at Java, JUnit, Git, Maven, design patterns and SOLID design principles
Good at data structure, algorithms and problem solving
Strong at Rest API, Spring MVC, Spring Data and relational DB (MSSQL, DB2, MySQL, Posgres) or NonSQL (MongDB, Cassandra, etc)
Experience in Spring Security, Microservices, JWT, Swagger, and Mockito
Good communication skills with both verbal and written in English and can work independently and smoothly with other people from other countries and culture
Can do attitude, willing to learn and apply new technologies quickly

Nice to have

Experience in Spring Cloud, and Kafka, TDD and BDD practices
Experience in development process and CI/CD tools e.g. Atlassian JIRA, Jenkins, SonarQube
Knowledge of the frontend technologies (e.g., JavaScript, React)
Experience in tech talk, community event and trainings

We offer

Friendly team and enjoyable working environment
Work-life balance and flexible schedule
Online training library, mentoring, career development and potential partial grant of certification
Unlimited access to LinkedIn learning solutions
Referral bonuses
Compensation for sick leave and paid time off
Opportunities for self-realization"
2797006677|Software Engineer - Seller Center|Ho Chi Minh City, Ho Chi Minh City, Vietnam|TIKI|Full-time · Entry level|"About the job
About Tiki

TIKI is the most trusted eCommerce platform in Vietnam. We are the first in the country to offer 2-hour delivery. Tiki has the highest NPS score amongst all e-commerce platforms in Vietnam. Customer trust and satisfaction are at the heart of everything we do. Ownership, collaboration, harmony, and learning are the core foundation of our culture.

About the team: The Seller Center is the place where thousands of sellers interact with the TIKI System to operate. The Seller Center opens the door of the TIKI System. It provides a friendly user interface and an extendable system based on various micro-services. Sellers can do all their business at Seller Center, from signing up/signing up to creating the product, processing orders, analyzing reports to optimize sales.

Seller Listing is the team that has the duty to grow our assortment. The team is focused on building technology to support sellers to list their products with high quality easily, and quickly. We provide tools, applications for both web and mobile with friendly UI for sellers to operate. We design flexible and efficient flow to ensure the high quality of the seller’s products.

Responsibilities:
Working in domains: catalog, order, and financial management
Building back end systems to handle the complex and fast-growing business
Designing sophisticated microservice architecture
Designing a large scale distributed system
Requirements:
3+ years of Software Engineering, with a proven track record of delivering large-scale, distributed, web-based production systems.
Bachelor of computer science or related analytical field
Good at problem-solving
Strong at object-oriented analysis and design
Understanding of design for large scalability, performance, and reliability
Experiences with Java, Kafka, MySQL…
Benefits:

WHY YOU‘LL LOVE WORKING HERE:

Inside our engineering team:
We iterate constantly. There‘s no such thing as the best version of anything, just a constant streams of improvements and tests.
We move fast, really fast. Major changes can be executed in a few days, many times just a few hours.
We have a data-informed mindset. We try to use data to inform our decision as much as possible.
We are independent. Most of the time, your team will not need technical assistance from other teams.
We take risks. We‘re not afraid to challenge ""best practices"".
Our attractive offers include:
Open communication with passionate and experienced members.
Challenging working environment.
Easy access to the library with tons of startup, product, UX, coding... books.
Private healthcare insurance.
Annual health check-ups.
Special internal programs for Tikiers when shopping on Tiki.vn (free ship TikiNow service, discount...).
New & beautiful office with a pantry room (with bar), entertainment & gymnastic equipment, yoga rooms, a library and an open space facilitating cross-department communication.
Competitive salary and performance review, 13th-month pay based on performance."
2971592700|Senior Software Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Ninja Van|Full-time · Associate|"About the job
Ninja Van is a late-stage logtech startup that is disrupting a massive industry with innovation and cutting edge technology. Launched 2014 in Singapore, we have grown rapidly to become one of Southeast Asia's largest and fastest-growing express logistics companies. Since our inception, we’ve delivered to 100 million different customers across the region with added predictability, flexibility and convenience. Join us in our mission to connect shippers and shoppers across Southeast Asia to a world of new possibilities.

More About Us
We process 250 million API requests and 3TB of data every day.
We deliver more than 1.5 million parcels every day.
100% network coverage with 1000+ hubs and stations in 6 SEA markets (Singapore, Malaysia, Indonesia, Thailand, Vietnam and Philippines), reaching 500 million consumers.
600,000 active shippers in all e-commerce segments, from the largest marketplaces to the individual social commerce sellers.
Raised more than US$500 million over five rounds.
We are looking for world-class talent to join our crack team of engineers, product managers and designers. We want people who are passionate about creating software that makes a difference to the world. We like people who are brimming with ideas and who take initiative rather than wait to be told what to do. We prize team-first mentality, personal responsibility and tenacity to solve hard problems and meet deadlines. As part of a small and lean team, you will have a very direct impact on the success of the company.

Role & Responsibilities
Design, develop and maintain software that powers Ninja Van's complex logistics operations.
Help design the architecture, own development of major initiatives and modules.
Work in cross functional teams with product managers, UX designers and QA engineers to ship software on-quality and on-time.
Help level up the team; share knowledge, conduct code and design review; drive code quality and process improvement initiatives.
Write code that you are proud of, with extensibility, scalability and performance in mind.
Requirements
Solid Computer Science fundamentals, excellent problem-solving skills.
3-6 years of backend or frontend development in a product company, with a proven track record of shipping successful software products.
Deep experience in most of our tech stack or similar technologies.
Bachelor’s or Master’s degree in Computer Science or related field from a top university.
Tech Stack

Backend: Play (Java 8+), Golang, Node.js

Frontend: AngularJS, ReactJS

Mobile: Android, Flutter, React Native

Cache: Hazelcast, Redis

Data storage: MySQL, TiDB, Elasticsearch, Delta Lake

Infrastructure monitoring: Prometheus, Grafana

Orchestrator: Kubernetes

Containerization: Docker, Containerd

Cloud Provider: GCP, AWS

Data pipelines: Apache Kafka, Spark Streaming, Maxwell

Workflow manager: Apache Airflow

Query engines: Apache Spark, Trino

Submit a job application

By applying to the job, you acknowledge that you have read, understood and agreed to our Privacy Policy Notice (the “Notice”) and consent to the collection, use and/or disclosure of your personal data by Ninja Logistics Pte Ltd (the “Company”) for the purposes set out in the Notice. In the event that your job application or personal data was received from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorised by you to disclose your personal data to us for the purposes set out in the the Notice."
2990236984|Fresher Software Engineer, Apollo|Ho Chi Minh City, Ho Chi Minh City, Vietnam|KMS Labs|Full-time · Entry level|"About the job
Love Coding.
Follow Your Passion.
Take Your Skill to the Next Level.
The responsibility includes:

Participate in all software development activities
Clarify requirements with client/team
Write high-quality code to implement software features or fix bugs and Unit Test
Report the status to client/team

Qualifications

Final year student/ new graduate/ less than 1 year of experience
Ready to work full-time officially
Good IT background, special on NodeJS/.NET
Good critical and logical thinking skills
Commitment to excellence and self-improvement
English: good writing and reading skills

Additional Information

Perks you Enjoy

Highly competitive salary and benefits
Work with a highly talented team in one of the best places to work in Vietnam
Modern office in HCMC; premium healthcare insurance for you and your family; annual company trip and year-end party; many fitness/sport programs and team building events; in-house entertainment facilities, snacks and beverages.
And much more, join us to build high-impact global products from Vietnam!"
2790808308|Principal Software Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|ZALORA Group|Full-time · Mid-Senior level|"About the job
ZALORA Engineering is looking for a Principal Software Engineer to work on its cutting-edge software stack.

This opportunity will offer you a chance to work on a high-traffic site serving millions of customers per month throughout Southeast Asia, Hong Kong and Taiwan. You will be exposed to a polyglot architecture, modern development workflows and a forward-thinking, intelligent team dedicated to solving the big-picture problems in e-commerce.

We have built most of our systems on open source technology. A large portion of our stack is written in PHP and Golang. Also, we make heavy use of Docker, React, Elm, MySQL, Solr and more. We believe in choosing the best tool for the job, and part of your responsibility will be to identify the tools to help us grow into the next five years at ZALORA.

As a Principal Software Engineer at Zalora, you will inspire and grow a dedicated team of software developers to create products and features that enable millions of our customers to shop and communicate securely online. You will collaborate on the design and development of systems and customer experiences at scale, and partner with product managers/owners to develop strategic direction for your team. As a core representative for your team, you will advocate for making continuous investments in developer productivity and code quality, while ensuring fast feature delivery on behalf of our customers.

Responsibilities
Collaborate with other technical leaders and your peers to develop the strategy for your team
Design high performance, scalable and testable components for our architecture and execute its development.
Lead a team to develop new features for our applications, delivering to our quality standard.
Hire, mentor and train senior software engineers and manage their OKRs.
Take ownership and design the developer experience in a way that teams can operate autonomously and with high agility.
Investigate and propose cutting edge technologies to improve site reliability, developer experience, customer experience, and raw performance.
Develop efficient processes, instill a sense of urgency, and motivate your team to operate with high velocity, ownership, and accountability
Think outside the day-to-day and lead the team to elevate the art of e-commerce engineering.
Hold yourself and your team accountable to high engineering standards
Requirements
BS/MS in Computer Science or related technical discipline.
7+ years of experience with high-traffic distributed systems and client-server architectures.
2+ years directly managing engineers
Experience in leading and hiring high-performing teams.
Solid computer science fundamentals (theory, data structures, algorithms, design patterns).
Experience in collaboration with product, product marketing, design, and analytics on developing product roadmaps
Made major contributions to the design/architecture of one or more projects.
Experience with SQL and relational databases (like MySql, Aurora...). Experience in any NoSQL technology (like Couchbase, MongoDB, Cassandra...)
Experience with working with microservices.
Strong experience in PHP, Go or similar programming languages.
Proficiency in messaging patterns, web services, and AWS is a plus.
We provide support for your visa requirements for our tech centers in Singapore, Kuala Lumpur and Ho Chi Minh City.

ZALORA Engineering

ZALORA's e-commerce platform is built with love by the engineering team. The Ho Chi Minh office, 12 Ton Dan, D4 (ZALORA Group) focuses completely on engineering and sets a high standard for software development in the field of e-commerce. This team creates the tech stack that powers ZALORA's stellar shopping experience. This ranges from the online shop and the mobile apps to ZALORA's complex logistics solutions.

The ZALORA Story

ZALORA is Asia’s leading online fashion, beauty and lifestyle destination, part of Global Fashion Group. As one of the region’s pioneer large-scale ecommerce platforms, ZALORA has established a strong presence throughout the region, particularly in Singapore, Indonesia, Malaysia, Brunei, the Philippines, Hong Kong, and in Taiwan, enjoying over 50 million visits per month.

ZALORA is not obligated to accept resumes from any third parties on behalf of potential candidates for any position (advertised or otherwise) by any means, unless ZALORA has executed a written agreement with such third party and has expressly requested such third party for candidate referrals. Third parties who provide unsolicited resumes of candidate(s) shall waive and forfeit all rights to claim for any placement fees or referral fees in the event that such candidate is eventually engaged or employed by ZALORA or Global Fashion Group."
2962431878|Backend Software Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Trusting Social|Full-time · Entry level|"About the job
Trusting Social is an AI Fintech company specialized in assessing credit profiles of consumers in emerging markets combining pioneering AI with large alternative data sources. In 2020 we reached our ambitious milestone of credit profiling 1 billion consumers spanning 4 countries - Vietnam, Indonesia, India & the Philippines - and building a platform for the wider industry and the financial services industry in particular to provide the 'un & under' served access to credit. At the core of this initiative has been our strict and unwavering adherence to the norms of consumer data privacy and consumer data rights.

But we're not satisfied as we embark on the next leg of our journey to deliver 100 million credit lines to consumers in the markets where we operate. Although this goal is ambitious, we truly believe that by harnessing the power of AI & Big Data we can deliver financial access at unprecedented scale.

As a firm, we're audacious problem solvers motivated by our impact on society. We deeply espouse the values of ownership - of our actions and initiatives, integrity in all we do and agility in execution.

We place great importance on doing what is right, what is best and what is innovative. If you are smart, driven and want to make a difference in the world with the most advance and fascinating technology, come join our team. We can satisfy your desire to explore new territory and give you the runway to really make an impact.

How You Will Make An Impact In This Role

We are partnering with banks which are embracing changes toward digital banking. These changes are exciting but complex, and we are looking for 05 experienced Back End Software Engineers who are motivated by big challenges and are ready to dive headlong into helping us grapple with complexity, build solutions and turn our visions into a reality.

What you will do

Building highly scalable, highly available, fault-tolerant Web service API’s to handle millions of transactions per day:
Follow Agile and DevOps practices like CI/CD to deliver quality code at speed to market
Build software services that can integrate effortlessly and securely with banks, third party platforms and vendors
Think out of the box, innovate, experiment, continuously improve, fail fast and learn as you go in an effort to provide simple yet effective solutions to complex problems
What you need to have
3+ years of software development experience. We also welcome strong candidate having fewer years of experience
Preferably with 1+ year of experience in Go. We also welcome who is proficient in any language(Java/.NET/C++/Python) ... and willing to learn Golang.
Knowledge about REST/gRPC API
Experience in designing and developing API’s and backend services on various relational and NoSQL databases as MySQL/Postgres, Redis, Elasticsearch. RocksDB, ...
Strong Database and Schema design for performance and scale
Understanding of system design and tuning for high performance, scalability and reliability
Experience with Microservice architect is a plus
Experience with automated testing, CI/CD Jenkins, Docker containers, Kubernetes, caching techniques and Git is nice to have
Strong working knowledge of data structures, algorithms, object-oriented design, cloud
What you will get
Top market rate pay with significant sign-on bonus
Work and learn from one of the best and brightest technology teams in Vietnam
Be part of a winning team with exponential growth regionally, experience recruiting world-class talents
Work directly with top-level managers and learn from the international group of experts
Generous benefits: health insurance package for family, Free Food at the office - All Day, Grab for work allowance
Learn More About Us Here

Additional Info

https://www.youtube.com/watch?v=inAEDGvOcL8&t=29s"
2986187034|Software Engineer|Hanoi, Hanoi, Vietnam|Fujitsu Vietnam Ltd|Full-time · Mid-Senior level|"About the job
1. Job purpose:
- Reviewing current systems, presenting idea for system improvement, including software system enhancement.
- To deliver software system to customer by on-site and off-site working tasks. Working closely with analyst, designer, and sale department to satisfy customer requirements.
- To work on a daily basis with customers to provide suggestion, installation, and actual situation analysis. To provide customization and software maintenance services on most range of software solution and related peripheral products.
- Maintaining the software systems once they are up and running.

2. Reporting line: Department Manager/Project manager

3. Responsibilities:
- Producing detailed specifications and writing the programmer codes.
- Testing the product in controlled, real situations before going live.
- Preparation of training manuals for users and project related documents for delivery.
- To ensure all test cases, diagnostic programs and relevant technical information are operational and accuracy
- To drive project implementation, quality and ensure delivery on-time and between budget
- Identify through the user explanation, areas of known error problems, and advice Team Leader/Manager of unfamiliar problems receive prompt attention.
- Maintain a productive and harmonious relationship with the customer and internally in order to enhance Fujitsu’s image.
- Maintain contract with customer operation staff ensures actual or potential problem areas are identified to his/her manager.
- Assist in guiding less experienced engineers in the clearance of difficult causes of system breakdown.

4.Qualifications
- Bachelor degree or equivalent in Computer science and Software Engineering
- Microsoft Visual Studio 2008 or above: at least 2 years of experience in Entity Framework MVVM, WPF & Web API
- Microsoft SQL server 2008 or above: at least 2 years of experience in database analyze/design & store procedure
- Has experience in Oracle/MySQL is advantage
- Experience in project implementation.
- Experience in working with manufacturing customer and ERP/HRM field is advantage
- Experience in Technical document writing skill is plus
- Good communication skills;
- Good at English communication. Japanese communication is advantage
- Self-awareness and confidence
- Team work
- Sense of responsibility, result-oriented and deadline commitment
Contact the job poster
Thuy Mai Thu
HR Officer at Fujitsu Vietnam
Job Poster Location
Vietnam
Send InMail"
2948657348|Software Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Quincus|Full-time · Entry level|"About the job
“Make every logistics journey your best one yet” - Quincus

The Company

At Quincus, our technology is designed to ease shipping issues—wherever in the world they may be. We commit ourselves in designing the most effective total end to end supply chain solutions through a dedicated technology ecosystem. This offers our users a personalized experience that bypasses traditional and expensive logistics options. By combining advanced technology, data analytics, and hands-on experience, we eliminate traditional and expensive logistics options.

The Opportunity

For Quincus research team, software engineers develop the next-generation technologies that change logistics, specifically how billions of packages move worldwide. Our products use ML and RL to handle live information at massive scale. We're looking for engineers who can prototype fast with a MacGyver approach. They can bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on specific projects critical to Quincus' needs with opportunities to work with multiple ML and research scientists. You will work on more and more complex and exciting projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward.

With your technical expertise you will manage project priorities, deadlines, and deliverables. You will design, develop, test, deploy, maintain, and enhance software solutions.

Quincus Research is building the next generation of intelligent systems for all Quincus products. To achieve this, we’re working on projects that utilize the latest computer science techniques developed by skilled software engineers and research scientists. Quincus Research teams collaborate closely with other teams across Quincus, maintaining the flexibility and versatility required to adapt new projects and focuses that meet the demands of the world's fast-paced business needs.

Minimum qualifications:
Bachelor’s degree or equivalent practical experience.
2 years of experience with software development in one or more programming languages (Java, Python, C++).
2 years of experience with data structures or algorithms in either an academic or industry setting.

Preferred qualifications:
Master's degree or PhD in Computer Science or related technical field.
2 years of experience with machine learning algorithms and tools (e.g., TensorFlow), artificial intelligence, deep learning, reinforcement learning, vision, and/or natural language processing.
Experience developing accessible technologies.

Responsibilities
Write product or system development code.
Participate in, or lead design reviews with peers and stakeholders to decide amongst available technologies.
Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency).
Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback.
Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality."
2990712596|Fresher .Net Software Engineer, based in Da Nang|Đà Nang, Da Nang City, Vietnam|KMS Technology, Inc.|Full-time · Entry level|"About the job
Your key responsibilities:

Understand and support the client's requirements
Follow your passion
Enjoy every single working day with your nice colleagues and our kind clients
Take your skill to the next level
The responsibility includes design, coding, troubleshooting, and working with the project team as well as customers on features/bug fixes



Qualifications

Your key qualifications:

Final year student/ new graduate/ less than 1 year of experience
Ready to work full-time
Passion for .NET technology
Strong fundamental of .NET Framework, C#, SQL, OOP, data structure and algorithms
Understanding thoroughly of projects being done in university or during the internship
Good English skills (especially reading and writing)
Have good communication and be a good team-player

Additional Information

Perks you Enjoy

Working in one of the Best Places to Work in Vietnam
Building large-scale & global software products
Working & growing with Passionate & Talented Team
Diverse careers opportunities with Software Outsourcing, Software Product Development, IT Solutions & Consulting
Attractive Salary and Benefits
Performance appraisals every year
Onsite opportunities: short-term and long-term assignments in North American (U.S, Canada), Europe, Asia.
Flexible working time
Various training on hot-trend technologies, best practices, and soft skills
Premium healthcare insurance for you and your loved ones
Company trip every summer, big annual year-end party every year, team building, etc.
Fitness & sports activities: football, tennis, table-tennis, badminton, yoga, swimming…
Joining community development activities: 1% Pledge, charity every quarter, blood donation, public seminars, career orientation talks,…
Free in-house entertainment facilities (foosball, ping pong, gym…), coffee (latte, cappuccino, espresso), and snack (instant noodles, cookies, candies…)
And much more...Send your Resume including Academic Transcript to join us and let yourself explore other fantastic things!"
2995988640|Java Software Engineer|Ho Chi Minh City, Vietnam|DXC Technology|Full-time · Mid-Senior level|"About the job
Benefits:
One Month Sign On Bonus When Joining In APRIL & MAY 2022
Work Remotely At Home
English Incentive Up To 2mil7
Free DXC University Account
Extra Bao Viet Insurance Package For You & Relative
Competitive salary
Review salary yearly
Pay Insurance Package (BHYT,BHXH,BHTN) based on full salary
OT payment/ Non-standard shift working bonus

JOB REQUIREMENTS:
• From 1-10 years of experience in Java programming
•Solid knowledge of Core Java, Servlet/JSP, JDBC, Webservice RESTful / SOAP, Hibernate, Spring, Spring MVC, Spring Boot, Microservices, Oracle, MSSQL and understanding of OOP, design and architectural patterns
•Solid understanding in working in one or more of vendor implementations such as Apache Tomcat, JBOSS, IBM WebSphere, BEA WebLogic
•Experience programming any Javascript framework: AngularJS/React/ BackboneJS/Knockout JS is preferred
English communication from Intermediate
Special Benefits: Get full 13th of salary when you join this year.
Contact the job poster
Duyen TranK 2nd
Talent Acquistion at DXC Technology
Job Poster Location
Vietnam
Send InMail"
2995988640|Java Software Engineer|Ho Chi Minh City, Vietnam|DXC Technology|Full-time · Mid-Senior level|"About the job
Benefits:
One Month Sign On Bonus When Joining In APRIL & MAY 2022
Work Remotely At Home
English Incentive Up To 2mil7
Free DXC University Account
Extra Bao Viet Insurance Package For You & Relative
Competitive salary
Review salary yearly
Pay Insurance Package (BHYT,BHXH,BHTN) based on full salary
OT payment/ Non-standard shift working bonus

JOB REQUIREMENTS:
• From 1-10 years of experience in Java programming
•Solid knowledge of Core Java, Servlet/JSP, JDBC, Webservice RESTful / SOAP, Hibernate, Spring, Spring MVC, Spring Boot, Microservices, Oracle, MSSQL and understanding of OOP, design and architectural patterns
•Solid understanding in working in one or more of vendor implementations such as Apache Tomcat, JBOSS, IBM WebSphere, BEA WebLogic
•Experience programming any Javascript framework: AngularJS/React/ BackboneJS/Knockout JS is preferred
English communication from Intermediate
Special Benefits: Get full 13th of salary when you join this year.
Contact the job poster
Duyen TranK 2nd
Talent Acquistion at DXC Technology
Job Poster Location
Vietnam
Send InMail"
2977283337|Software Engineer (C/C++)|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Aloha Consulting Group|Full-time · Mid-Senior level|"About the job
Our client is leading MNC hedge fund and quantitative investment management firm who is looking for top-notch talents to join their firm.
Develop and maintain our data platform, focusing on data pipeline processing.
Build systems that manage large amounts of data efficiently
Facilitate effective quantitative analysis and research, develop utility tools that can further automate the software development, testing and deployment workflow
Develop module processes and technically analyze financial market data
Provide technical support on data related issues, including diagnosing root causes of technical problems and proposing solutions.
Requirements
Degree in Computer Science, Electrical Engineering or related fields
Minimum of one year of work experience
Good knowledge of data structures and algorithms
C/C++ (required)
UNIX/Linux (required)
Python (desirable)
Experience with STL or Boost (desirable)
Proactive demeanor and strong communication skills within a global team environment
Benefits
Performance bonus: 2-4 months"
3006979524|Junior Software Engineer|Vietnam|Propine|Full-time · Mid-Senior level|"About the job
Work should be challenging.
Your work should challenge the status quo.
You should be defining the future, not being dependent on it.
You don’t like it safe, and prefer to swim in the deep end, while figuring things out.
You want to be an avant-garde.

If this resonates with you, then you’ll fit right in here at Propine.
Propine is re-inventing capital markets using blockchain technology. We’ve worked with Monetary Authority of Singapore (MAS), to become the first licensed custodian for digital assets in the world.
We are re-imagining the issuance and life cycle management of capital market products like equities, debt, structured products and funds using blockchain technology, to reduce friction and increasing value accrual for both issuers and investors.
This role requires you to have a ‘do-whatever-it-takes’ mindset and learn to operate just outside the limit of your comfort zone. If this excites you, but also makes you a bit nervous, then you might be the right fit.
Job description:
You will work directly with the CTO and will be part of the Engineering team. You will communicate and collaborate across the organization to:

Develop and maintain our products
· Contribute to the ideation, technical design, implementation, and testing of product features that will transform the capital markets.
· Implement support for various blockchain architectures and integrate our applications to various native blockchains
· Design & deliver thoughtfully crafted REST APIs, interfaces and database schemas to ensure scalability, maintainability, and performance.
· Developing internal back-office website applications: front-to-back, i.e. UX, DB, APIs.
· Produce high quality software following good architecture and design principles that are scalable. Contribute to test automation within an agile team
Particiate in and contribute actively to architecture reviews, code reviews, design reviews, postmortems, and raise the bar for engineering best practices across the team.
· Document changes and guides for the applications

Setup and maintenance of infrastructure
· Setup and secure blockchain nodes, wallets and application servers
· Write scripts to automate the deployment of infrastructure
· Perform regular maintenance on servers and nodes to ensure business continuity
· On-call rotation for incidents
· Document steps and processes for the setup and maintenance of infrastructure

Provide technical support
· Provide technical support for our customers
· Document solutions for common problems
· Provide technical support for our operations team to solve operational issues

Perform operations
· Perform operational duties on a rotational basis
· Document operational processes

Governance and Compliance
· Follow defined processes to ensure that compliance is met

Knowledge on digital assets
· Keeping abreast of the developments in cryptocurrencies and digital assets

Requirements for this role
· A degree in Computer Science or Software Engineering is a must.
· 4-7 years of experience in hands-on coding.
· Experience in writing applications using Typescript/Javascript, Ruby on Rails, React & Redux is a must.
· Comfortable with database technology: e.g. MySQL, SQL Server, Oracle
· Experience in managing Linux servers is very important.
· Foundation level knowledge and programming experience with Bitcoin, Ethereum or other crypto currencies is a must
· Experience building and deploying applications and services into cloud environments (AWS stack)
· Ability to work effectively in a fast paced, complex technical environment with high adaptability and flexibility
· You have professional experience working in an agile development environment.
· Knowledge of CI/CD practices
· Possess excellent communication, sharp analytical abilities with proven design skills, able to think critically of the current system in terms of growth and stability.
· Experience working with startups preferred"
