id|jobTitle|location|company|type|description
2964690729|Software/ Data Engineer|Ho Chi Minh City, Vietnam|Techcombank (TCB)|Full-time · Mid-Senior level|"About the job
Mục tiêu / Objective
- The job holder is responsible for developing programs, algorithms and automated processes to cleanse,
integrate and evaluate large datasets from disparate sources and implement complex business logic as
needed with the available data processing tools.
- The job holder will be responsible for helping build a reliable, sustainable and scalable data processing
platform, working with other tribe members to support data pipelines, convert models to machine learning
codes and recommend Big Data reporting and visualization applications.
Trách nhiệm chính / Key accountabilities
A. Data Architecture
Deliver functionality required for business and data analysts, data scientists and other business roles to
advance the overall analytic performance and strategy of the bank
Assist in building best practices and strategies for data infrastructure to fulfill data analytic and utilization
needs of the business with emerging latest technologies and capabilities.
- Collaborate with relevant teams on opportunities to manage data and provide solutions for complex data
feeds within the bank.
- Maintain data integration processes into the data platform by building data pipelines and align with
business representatives and business information needs.
- Review internal and external business and product requirements for data operations and activity and
suggests changes and upgrades to systems and storage to accommodate ongoing needs.
B. Data Integration
- Obtain and integrate data and information from various sources into the firm’s platforms, solutions and
statistical models.
- Collaborate with Data Scientists to understand data requirements and create re-usable data assets to
enable data scientists to build and deploy machine learning models faster.
- Write scripts and ingest raw data to build and maintain optimized data pipelines and ETL solutions as
business support tools in providing analysis.
- Ensure data assets are organized and stored in an efficient way so that information is easy to access and
retrieve.
Yêu cầu/ Requirements
Bằng cấp, Kinh nghiệm/ Qualification and experiences
- Bachelor or Master’s degree in Statistics, Mathematics, Quantitative Analysis, Computer Science,
Software Engineering or Information Technology
- 2 to 4 years of relevant experience with developing, debugging, scripting and employing big data
technologies (e.g. Hadoop, Spark, Flink, Kafka, Arrow, Tableau), database technologies (e.g.
SQL, NoSQL, Graph databases), and programming languages (e.g. Python, R, Scala, Java, Rust,
Kotlin) with preference towards functional/trait oriented
- English proficiency requirements are pursuant to Techcombank's policy
- Experience in designing and building dimensional data models, ETL processes, applied data
warehouse concepts and methodologies, optimized data pipelines and assisted the architect as
needed
- Experience monitoring complex system and solving data and systems issues having a consistent
and algorithmic approach to resolving them
- Deep understanding of Information Security principles to ensure compliant handling and
management of all data
- Experience working in Agile teams to support digital transformation projects, having a clear
understanding of Agile principles, practices and Scrum methodologies
- Has some know-how and partial scripting and coding experience to set up, configure & maintain
a machine learning model development environment
- Some experience architecting, coding and delivering high performance micro services and/or
recommenders delivering recommendations to a large user-base
Contact the job poster
Nguyet Tran ☆ 2nd
Passionate about helping people and companies achieve their dreams!
Job Poster Location
Vietnam
Send InMail"
2969582998|Data Engineer|Ho Chi Minh City, Vietnam|Propzy|Full-time|"About the job
DUTIES & RESPONSIBILITIES:

Analyze and understand business requirements and data models.
Develop data pipelines/processing/storages/consuming to align with the business requirements and data models.
Develop reports, applications, and data queries to display data insights with high performance and within the scheduled time.
Document technical designs, reports, data queries, data models.
Continue to provide improvements and optimizations on data pipelines/processing/storages/consumption.
DESIRED SKILLS & EXPERIENCE
Bachelor's degree in mathematics, statistics, computer science or related field.
Strong math and analytical skills are essential to complete job requirements successfully.
At least 2 years in working as a Data Engineer.
Experienced with data ingestion/storage such as AWS Kinesis, MySQL, AWS S3, AWS DynamoDB, AWS Redshift, etc.
Experienced with data querying such as AWS Glue, Airflow, etc.
Experienced with data processing such as EMR, Spark, Lambda, etc.
Experienced with data-lake, data warehouse, data mart.
Experienced with data querying such as Athena, SQL, etc.
Experienced with BI/DA tools such as AWS Quicksights, PowerBI, Tableau, etc.
Experienced with Programing languages: Python, Scalar, Java, etc.
Ability to work independently, proactive problem solver.
Ability to communicate effectively in English both written and verbally.
Experienced with PropTech data is a big plus.

Contact the job poster
Như Lâm 2nd
IT RECRUITER
Job Poster Location
Vietnam
Send InMail"
2853334486|||||
2932802000|Data Engineer (Remote)|APAC|Virtually Human|Full-time · Entry level|"About the job
Virtually Human Studios (VHS) is exploring the fringes of entertainment delivery for the next generation. Founded in 2019, Virtually Human is a gaming and entertainment blockchain startup and proud creators of the viral NFT gaming platform of its time ZED RUN.

VHS has partnered with some of the most innovative and leading gaming and sports giants around the world, including Unikrn and Atari just to name a few. VHS is a fully remote-first organisation focused on building a high performance culture.

See what we have planned this year - Virtually Human Studio Product Roadmap 2022

We are looking for a certified Data Engineer to join and contribute to the delivery of our Blockchain entertainment product, working within a medium size team and supported by the CTO.

You have at least 3 years of experience working in a similar position, ideally within blockchain. You are a team player who can get up to speed quickly, and can influence and motivate them for alignment with key business objectives.

You have the flexibility required to work with a globally distributed development team across multiple time zones along with a good internet connection at all times to allow for easy facilitation of group video calls.

Requirements
Proven ability to take raw data and transform it in ways to best capture its value and insights;
Experience building and optimising ‘big data’ data pipelines, architectures and data sets;
Strong experience writing SQL queries for analysing data and transforming it according to business requirements;
Experience with big data tools: Spark, Kafka, etc.
Experience with relational SQL and NoSQL databases, including Postgres and MongoDB;
Experience with cloud services such as Redshift and BigQuery;
Experience with building and managing data warehouses and data lakes;
Experience with data pipeline and workflow management tools: dbt, Luigi, Airflow, etc;
Experience with both batch and real time data processing;
Demonstrated experience using Python, GIT, SQL, Visualisation Tools, Data Notebooks (e.g. jupyter) and Linux;
Google cloud experience is desirable but not essential.

Why Work For VHS?
A supportive friendly environment of dedicated and passionate co-workers
Remote First - Flexible work from home arrangement
Exposure to the new aged world of Blockchain and NFT’s
Unlimited leave
Maternity/Paternity Leave
$1000 USD Remote work allowance
Brand new work laptop
Employee referral program ($4000 USD for each employee who is successfully referred to the company)

To be considered for this position please provide a copy of your resume and cover letter and/or digital video resume outlining and addressing the selection criteria.

VHS values transparency, accountability, support, simplicity, and courage. We look forward to working with someone who embraces these traits and our start-up culture. Join VHS today and take the next step in your career.

Find out more about us and what we value - About Virtually Human

VHS is committed to employing a diverse workforce. Qualified applicants will receive consideration without regard to race, color, religion, sex, national origin, age, sexual orientation, gender identity, gender expression, veteran status, or disability"
2992724782|Data Engineer, KMS Solutions(Ha Noi)|Hanoi, Hanoi, Vietnam|KMS Solutions|Full-time · Mid-Senior level|"About the job
As a key member of our Consulting team within Service Delivery, the position will be the data engineer that helps guide our customers through their data product implementation. Working directly with customers, a team of data product managers, solution architects and engineers drive requirements gathering, the project design, and the QA process. You will implement data warehouse data models and dimensional data models, deliver ETL in SQL and will data analytics to build dashboard and business data insight.

Key responsibilities

In collaboration with architect, implement data solutions that solve business problems
Design conceptual, logical and physical data analytics solutions
Implement effective and scalable end-to-end data pipeline solutions
Script Optimized SQL queries for scale
Possess a comprehensive understanding of products and services

Qualifications

At least 2+ years of work experience
Experience in SQL scripting.
Understanding of dimensional and normalized database models
Understanding Extract, Transform, and Load (ETL)
Having a programming mentality and problem-solving skills
Knowledge of the Business Intelligence (BI) / Data Warehousing (DW) industry
Interested in data business analysis to build metrics and reports
Understanding of the concept of cloud-based SaaS platforms
Experience with the programming language, Scripting language, REST APIs is a plus
Be flexible on technology

Additional Information

Thinking of joining KMS Solutions? Yes, you deserve it!

Progressive Career Development

Role-based training foundation
Active role at the global client-side
Continuous professional certification
Simple goals - achievable success
Attractive compensation

Up to 15 months salary/year
Performance review twice a year
Premium healthcare insurance
18+ paid leave/year
Engagement workplace

Flexi mode, modern work environment
Well-being centric
Impactful community organization

Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,…
Join us and let yourself explore other fantastic things!"
2977284236|Data Engineer|Ho Chi Minh City Metropolitan Area|Aloha Consulting Group|Full-time · Mid-Senior level|"About the job
Our client is leading MNC hedge fund and quantitative investment management firm who is looking for top-notch talents to join their firm.
Design, implement, and support Data Models, ETLs that provide structured and timely access to large datasets
Collaborate with developers, data scientists and researchers to implement the data transformations for large datasets
Develop data processing pipelines
Work with other internal development teams to integrate with other company systems in order to provide end-to-end functionality
Work with infrastructure team to manage and deploy internal business applications on supported workload automation frameworks
Requirements
At least 3 years of experience in Data Engineering/ Developer
Major/Minor studies (BEng, MSc and PhD) from a top university in a field, such as: Mathematics, Computer Science, Physics, Electrical engineering or equivalent
Expert knowledge of design, engineering, and operations of market data infrastructures
Cloud/AWS experience
Programming skills – C++ and Python predominantly, but newer skills welcomed too.
Experience in cloud computing (AWS) and big data (Spark) is a plus
Highly skilled and analytical problem solver with logical thought process and quantitative aptitude
Strong communication skills in English – including both written and verbal As a plus:
Strong record of research achievement – examples include scientific publications, conference presentations, grants or industry awards
Benefits
Performance bonus: 2-4 months"
2996206099|Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|AdStart Media|Full-time · Entry level|"About the job
We are offering an immediate opening for an experienced Data Engineer based in our Ho Chi Minh office. As part of a dedicatedly agile team, you will be responsible for expanding and optimizing our data and data pipeline architecture, as well as optimizing data flow and collection.

You should have excellent communication skills to work with product owners to understand data requirements, and to build ETL procedures to ingest the data into the data lake. You should be an expert at designing, implementing, and operating stable, scalable, low-cost solutions to flow data from production systems into the data lake.

If you are self-directed and comfortable supporting the data needs of multiple teams, systems and products, we would like to meet you.

Your Main Duties
Manage and expand our existing AWS big data infrastructure
Build ETL processes within the AWS environment
Perform data extraction, cleaning, transformation, and flow
Design, build, launch and maintain efficient and reliable large-scale batch and real-time data pipelines with data processing frameworks
Integrate and collate data silos in a manner which is scalable, compliant and cost efficient
YOUR ATTRIBUTES: *
English proficiency is a must
2+ years of experience in designing and developing solutions using AWS services such as Lambda, Glue, Athena, etc.
Good knowledge of programming Python is a must
Hands on working knowledge of Relational / NoSQL databases such as MySQL, PostgreSQL
Experience with DB administration in a production environment; performance/scaling concepts and tuning best practices
Experience working in agile development teams using Scrum methodologies
Able to work autonomously and within a team
Must be organized, efficient, and have good attention to details
Must be able to show initiative to get a job done with little / no supervision
What We Offer
English speaking multi-cultural environment
Flexible working time
Competitive salary and benefits
Premium medical insurance package (option to extend to family members)
Annual employee’s health-check
Generous annual leave days and paid sick leave days
Bi-Annual Performance Review
English classes / Toastmasters Clubs
Various trainings on soft-skills and best practices
Annual company trips, year end party and periodic team-building activities"
2996201807|Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|AdStart Media|Full-time · Entry level|"About the job
We are offering an immediate opening for an experienced Data Engineer based in our Ho Chi Minh office. As part of a dedicatedly agile team, you will be responsible for expanding and optimizing our data and data pipeline architecture, as well as optimizing data flow and collection.

You should have excellent communication skills to work with product owners to understand data requirements, and to build ETL procedures to ingest the data into the data lake. You should be an expert at designing, implementing, and operating stable, scalable, low-cost solutions to flow data from production systems into the data lake.

If you are self-directed and comfortable supporting the data needs of multiple teams, systems and products, we would like to meet you.

Your Main Duties
Manage and expand our existing AWS big data infrastructure
Build ETL processes within the AWS environment
Perform data extraction, cleaning, transformation, and flow
Design, build, launch and maintain efficient and reliable large-scale batch and real-time data pipelines with data processing frameworks
Integrate and collate data silos in a manner which is scalable, compliant and cost efficient
YOUR ATTRIBUTES: *
English proficiency is a must
2+ years of experience in designing and developing solutions using AWS services such as Lambda, Glue, Athena, etc.
Good knowledge of programming Python is a must
Hands on working knowledge of Relational / NoSQL databases such as MySQL, PostgreSQL
Experience with DB administration in a production environment; performance/scaling concepts and tuning best practices
Experience working in agile development teams using Scrum methodologies
Able to work autonomously and within a team
Must be organized, efficient, and have good attention to details
Must be able to show initiative to get a job done with little / no supervision
What We Offer
English speaking multi-cultural environment
Flexible working time
Competitive salary and benefits
Premium medical insurance package (option to extend to family members)
Annual employee’s health-check
Generous annual leave days and paid sick leave days
Bi-Annual Performance Review
English classes / Toastmasters Clubs
Various trainings on soft-skills and best practices
Annual company trips, year end party and periodic team-building activities"
2981318582|Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|URBOX - CÔNG TY CỔ PHẦN TIẾP THỊ SỐ TÔ QUÀ|Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
MÔ TẢ CÔNG VIỆC Design/ maintain/develop the ETL process to complete data migration from another platform to our cloud DWH ( Build on AWS redshift) Develop procedures & scripts to optimize the ETL process Design, structure & develop data marts that support BI & analytics purpose Work with internal stakeholders to generate data mapping document, data dictionary Coordinate with internal stakeholders to ensure data quality & improve data flow by business operation Assist in technical direction for internal data model Other tasks as an assignment YÊU CẦU CÔNG VIỆC 2+ years experience as Data Engineer, working with databases, coding to intake, clean, transforming data Proficient working with

SQL Server/MySQL/MongoDB/Cloud AWS database Proficient use ETL tool as SSDT/Airflow Proficient python/Ubuntu Experience developing automation tool to automate data migration Proactive, adaptable, detail-oriented & well organize Ability to work under pressure in a fast-paced environment"
2980163156|Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|AdStart Media Pte. Ltd|Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
We are offering an immediate opening for an experienced Data Engineer based in our Ho Chi Minh office. As part of a dedicatedly agile team, you will be responsible for expanding and optimizing our data and data pipeline architecture, as well as optimizing data flow and collection. You should have excellent communication skills to work with product owners to understand data requirements, and to build ETL procedures to ingest the data into the data lake. You should be an expert at designing, implementing, and operating stable, scalable, low-cost solutions to flow data from production systems into the data lake. If you are self-directed and comfortable supporting the data needs of multiple teams, systems and products, we would like to meet you.

YOUR MAIN DUTIES: Manage and expand our existing AWS big data infrastructure Build ETL processes within the AWS environment Perform data extraction, cleaning, transformation, and flow Design, build, launch and maintain efficient and reliable large-scale batch and real-time data pipelines with data processing frameworks Integrate and collate data silos in a manner which is scalable, compliant and cost efficient

YOUR ATTRIBUTES: English proficiency is a must 2+ years of experience in designing and developing solutions using AWS services such as Lambda, Glue, Athena, etc. Good knowledge of programming Python is a must Hands on working knowledge of Relational / NoSQL databases such as MySQL, PostgreSQL Experience with DB administration in a production environment; performance/scaling concepts and tuning best practices Experience working in agile development teams using Scrum methodologies Able to work autonomously and within a team Must be organized, efficient, and have good attention to details Must be able to show initiative to get a job done with little / no supervision

WHAT WE OFFER: English speaking multi-cultural environment Flexible working time Competitive salary and benefits Premium medical insurance package (option to extend to family members) Annual employee’s health-check Generous annual leave days and paid sick leave days Bi-Annual Performance Review English classes / Toastmasters Clubs Various trainings on soft-skills and best practices Annual company trips, year end party and periodic team-building activities"
2961278230|Data Engineer, KMS Solutions|Quân Phuong Ha Trai, Vietnam|KMS Technology, Inc.|Full-time · Entry level|"About the job
This job is sourced from a job board. Learn more
As a key member of our Consulting team within Service Delivery, the position will be the data engineer that helps guide our customers through their data product implementation. Working directly with customers, a team of data product managers, solution architects and engineers drive requirements gathering, the project design, and the QA process. You will implement data warehouse data models and dimensional data models, deliver ETL in SQL and will data analytics to build dashboard and business data insight. Key responsibilities * In collaboration with architect, implement data solutions that solve business problems * Design conceptual, logical and physical data analytics solutions * Implement effective and scalable end-to-end data pipeline solutions * Script Optimized SQL queries for scale * Possess a comprehensive understanding of products and services * At least 2+ years of work experience * Experience in SQL scripting. * Understanding of dimensional and normalized database models * Understanding Extract, Transform, and Load (ETL) * Having a programming mentality and problem-solving skills * Knowledge of the Business Intelligence (BI) / Data Warehousing (DW) industry * Interested in data business analysis to build metrics and reports * Understanding of the concept of cloud-based SaaS platforms * Experience with the programming language, Scripting language, REST APIs is a plus * Be flexible on technology Thinking of joining KMS Solutions? Yes, you deserve it! Progressive Career Development * Role-based training foundation * Active role at the global client-side * Continuous professional certification * Simple goals - achievable success Attractive compensation * Up to 15 months salary/year * Performance review twice a year * Premium healthcare insurance * 18+ paid leave/year Engagement workplace * Flexi mode, modern work environment * Well-being centric Impactful community organization * Community development activities: 1% Pledge, KMS Gives charity every quarter, blood donation, public seminars, career orientation talks,... /Join us and let yourself explore other fantastic things!/"
2995108608|Data Engineer|Ho Chi Minh City, Vietnam|SoftwareONE|Full-time · Entry level|"About the job
Job Function
Cloud & Software Services
Why SoftwareONE?
SoftwareONE is a leading global provider of end-to-end software and cloud technology solutions , headquartered in Switzerland . With an IP and technology-driven services portfolio , it enables companies to holistically develop and implement their commercial, technology and digital transformation strategies. This is achieved by moderniz ing applications and migrate critical workloads on public clouds , while simultaneously managing and optimizing the related software and cloud assets and licensing. SoftwareONE’s offerings are connected by PyraCloud , its proprietary digital platform, which provides customers with data-driven, actionable intelligence . With around 7,700 employees and sales and service delivery capabilities in 90 countries, SoftwareONE provides around 65,000 business customers with software and cloud solutions from over 7,500 publishers . SoftwareONE’s shares (SWON) are listed on SIX Swiss Exchange. For more information, please visit https://www.softwareone.com/e .
SoftwareONE Holding AG, Riedenmatt 4, CH-6370 Stans
The role
Responsibilities
· Analyze and organize raw data.
· Build data systems and pipelines.
· Evaluate business needs and objectives.
· Interpret trends and patterns.
· Conduct complex data analysis and report on results
· Prepare data for prescriptive and predictive modeling.
· Build algorithms and prototypes.
· Combine raw information from different sources
· Explore ways to enhance data quality and reliability.
· Identify opportunities for data acquisition.
· Develop analytical tools and programs.
· Collaborate with data scientists and architects on several projects.
Requirements
What we need to see from you
· Previous experience as a data engineer or in a similar role (3+ years)
· Technical expertise with data models, data mining, and segmentation techniques.
· Knowledge of programming languages (e.g. Java and Python).
· Hands-on experience with SQL database design.
· Knowledge of Azure Data Platform is a plus.
· Knowledge of Apache Spark, Apache Kafka, Databricks is a plus.
· Great numerical and analytical skills.
· Degree in Computer Science, IT, or similar field; a Master’s is a plus.
What You Should Really Know About Us.
Strip away everything. Strip away our brand, strip away our buildings, strip away our offices. What are we left with? Our people. This is what makes SoftwareONE successful.
Passionate people who live and breathe our values every day, who delight our customers, every day, and who go above and beyond, every day. Our culture is unique, and I believe that having the right people, and empowering them to succeed, is the absolute key to our success.
Patrick Winter, Founder.
What We Expect From Our Employees
Success at SoftwareONE is not defined by what you do for yourself, but by what you deliver for our customers, the business and for the employees around you. SoftwareONE employees are energized, agile and are laser focused on delivering world class Customer Satisfaction and results. Our leaders motivate and inspire their teams and provide a working environment that delivers incredible levels of Employee Satisfaction. We are Humble, have a very high degree of Integrity and are simply not interested in politics.
Our leaders operate with a high levels of Discipline but are able to work at Speed manage change in a global economy.
“SoftwareONE is an equal opportunity employer. With employee satisfaction as one of our core values, we are passionate about diversity and are committed to creating an inclusive environment for all of our employees. We want every employee to have the greatest experience of their career.”
Contact the job poster
Neelam Kedare
Onsite Talent Acquisition Partner@SoftwareONE APAC & ANZ at WhiteCrow Research
Job Poster Location
Mumbai, Maharashtra, India
Send InMail"
2978420134|Senior Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|GLOBAL FASHION GROUP SGP SERVICES PTE LTD.|Full-time · Mid-Senior level|"About the job
Global Fashion Group (GFG) is the leading fashion and lifestyle retail destination in Asia Pacific, Latin America and CIS. We connect over 10,000 global, local and own brands to a market of more than one billion consumers through four established e-commerce platforms: THE ICONIC, ZALORA, dafiti and lamoda. Through an inspiring and seamless customer experience enabled by our own technology ecosystem and operational infrastructure, we are dedicated to being the #1 fashion and lifestyle destination in our markets. With 17 offices and 10 fulfilment centres across four continents, GFG proudly employs a dynamic and diverse team with deep local knowledge and expertise. In 2019, GFG delivered more than 34 million orders to over 13 million active customers.

About The Function

At GFG, technology is core to long-term success and is a crucial enabler of a great customer experience. We are a mix of experts in fashion, logistics, data analytics, marketing and design, guided by business consultants and tech geniuses - everyone contributes to the success of GFG.

We are looking for a Senior Data Engineer to join our team:

About The Role
Work daily to scale machine learning problems. For this purpose, you are expected to be involved in the process of collecting, storing, processing, and analyzing data generated from our database, in addition to joining our data scientists in the design of machine learning models.
Work in a diverse, international setting with teammates who are experts in various topics. We often conduct workshops to improve our individual skill sets, and to improve our workflow as a team. The role is based in our Vietnam office.

THE IMPACT YOU’LL MAKE

Data at GFG never stops growing and the team also never stops learning, innovating and expanding so that we can bring in or build the latest and best tools and technologies. In this role, you will be able to create strategic data models, develop and maintain data architecture used to power high-impact business initiatives that contribute to the overall growth and strategy for GFG.

What Will You Bring To The Team
Bachelor or Master degree in Computer Science or a related technical discipline

Be familiar with:
Data structures & algorithms
Data modelling
Basic machine learning algorithms
Following languages: SQL, Python, R, Java/Scala
Any of the following databases: MySQL, PostgreSQL, MongoDB, HBase, Cassandra, Redshift
Cloud technologies: AWS, GCP (BigQuery)
Be knowledgeable in:
Object oriented design and design patterns
Large-scale distributed systems
Hadoop, Spark and Pandas or similar processing engines
Jupyter Notebook or Zeppelin
Apache Airflow, Apache Superset
Good to have:
Knowledge of data visualization
Good background in statistics
Knowledge in data analysis, data mining, or machine learning
Experience working with big data

What We Offer You
The unique opportunity to have a serious impact on a growing organisation;
A dynamic working environment shaping the face of fashion e-commerce in growth markets
Significant career growth opportunities in a fast-growing business, gain working exposure in the 20+ countries across the group
Work closely with a global talent pool with international mindset

Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!

Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.

Apply today and join GFG in this exciting role shaping the face of fashion e-commerce!

Global Fashion Group embraces diversity and equality of opportunity. We are committed to building an inclusive and diverse team representing all backgrounds, with as wide a range of perspectives as possible, and harnessing industry-leading skills. We believe that the more inclusive we are, the better our work will be. We welcome and consider applications to join our team from all qualified candidates, regardless of their characteristics. We comply with all applicable laws and regulations on non-discrimination in employment (and recruitment), as well as work authorization and employment eligibility verification requirements.

Powered by JazzHR

QlH4kC9ERn"
2955979461|Data Engineer|Ho Chi Minh City, Vietnam|Flash Grocery Viet Nam|Full-time|"About the job
About Us
BeepBeep’s here to make your life more convenient with quality groceries, essentials and so much more delivered to your doorstep in minutes. We are driven by the communities we serve to provide quality, speed & variety, and with this we aim to redefine what grocery shopping means to you and ultimately change your lives for the better. Whether it’s your favorite local baker, artisanal products or fresh produce, we will bring together unique selections from various partners to satisfy every type of shopper out there. Convenience & selections in minutes. We went live in Singapore from Nov 2021, with cool expansion plans in the pipeline.
We have an exhilarating journey lined up - get on board now to change the grocery delivery game in Asia with us!
The Role
As we are expanding rapidly and ambitiously to reach our milestones, we are looking for a Data Engineer who is self-leading, confident with great experience in retail and e-commerce industry to be one of the foundations of our Data Analytics team. This person is in charge of technical challenges along with managing members of a fast-growing and diverse team.
Responsibilities
Work closely with the developer team to help build up data solutions for BeepBeep.
Review existing system architecture and design, evaluate, implement and maintain the data infrastructure of the company for future stability.
Obtain strategically and integrate data and information from various sources such as API, flat files, databases … into the firm's platforms, solutions and statistical models.
Analyze the need of data analytics for stakeholders and provide a proper data pipeline solution which is measurable and scalable. Maintain and improve data integrity/ quality.
Improve and optimize the workloads, processes to ensure that performance levels can support continuous accurate, reliable, and timely delivery of data products.
Provide suitable training for the team.
Requirements
What are needed for the job:
Bachelor's or advanced degree in IT/ Statistics/ Math or related fields.
More than 3 years of experience in data technology.
Knowledgeable and experience in both relational databases and NoSQL databases (eg: MongoDB).
Experience in ETL tools or data pipeline languages such as Python, Scala, cloud-based infrastructure (eg: AWS, GCP, Azure…).
Experience with visualization tools such as Tableau, PowerBI.
Knowledge in business analysis and data modeling.
Fluent in English speaking/ writing with excellent interpersonal skills.
Team player with good management skills.
What are great to have:
Familiar with software development process and culture.
Experience with Big data and data warehouse concepts and methodologies
Experience with third party libraries and APIs.
Experience with data pipeline and workflow management tools: Azkaban, Luigi, Airflow, etc
Benefits and Perks
Sharpen your skills with your own-built dream team.
Competitive remuneration package.
Young, dynamic startup environment with diverse teams in Asia (Singapore, Thailand, Malaysia…).
Health Insurance and 15 annual paid days off.
Snacks, healthy food provided.
Apply Now!
If you are interested in the position, please reach us out at
Email:careers.vn@beepbeepmart.com,
Mobile Phone: 0934 74 5885
Working place: 26 Huynh Khuong Ninh, Districe 1, HCM City
Contact the job poster
Anh Tran
Recruitment Specialist at Flash Grocery Viet Nam
Job Poster Location
Ho Chi Minh City, Vietnam
Send InMail"
3012680248|Data Engineer|Ho Chi Minh City, Ho Chi Minh City, Vietnam|SoBanHang|Full-time · Mid-Senior level|"About the job
Finan is a Singapore - registered technology startup and the owner of the SoBanHang application.

Founded by management executives from leading e-commerce businesses in Vietnam, including Lazada, Zalora (Rocket Internet), Topica Edtech Group, OneMountGroup... SoBanHang enables nano and micro-businesses to manage cash flow better with digital bookkeeping apps and increase sales through a hyperlocal online storefront.

After 6 months of experiencing hypergrowth, SoBanHang is the market leader and doing the mission of helping thousands of small businesses go online

So Ban Hang has been invested by leading investment funds such as FFEBE Ventures, Class 5, Kevin P.Ryan – founder of Gilt Groupe, Business Insider and MongoDB.

By 2025, SoBanHang will become the trusted partner of 1 million businesses, helping them serve 100 million customers and generate $100 billion in sales.

With that hyper-growth, we look for talented teammates to join our rocketship as Senior Data Engineer. This plays a critical role in building a solid tech foundation for hundreds of millions of users.

Job Description
Work with data to solve business problems, building and maintaining the infrastructure to answer questions and improve processes.
Help streamline our data science workflows, adding value to our product offering and building out our customer lifecycle and retention models.
Work closely with the data science and business intelligence teams to develop data models and pipelines for research, reporting, and machine learning.
Be an advocate for best practices and continued learning.
Develop API using Python framework for internal transfer data.
Job Requirements
3 or more years of experience with Python, SQL, and data visualization/exploration tools
Knowledge of programming languages like SQL Baisc, Postgres, BigQuery, and Python.
Familiarity with the AWS ecosystem specifically Kubernetes Engine.
Technical proficiency regarding database design development, data models, techniques for data mining, and segmentation.
Experience in handling programming ETL frameworks, databases.
Problem-solving, teamwork, verbal and written communication skills.
Comfort working in a dynamic, research-oriented team with concurrent projects.
Our Benefits
Create impactful technology products to bring value to society, especially to those who are underserved.
Work with tech-giant partners in Vietnam and the region: Vietjet, Savico, Facebook, Google… and have access to the world's leading investment funds.
Young, dynamic start-up environment with knowledgeable and experienced leaders
Hone your skills through the new challenges, have your say in contribution towards the common goals.
Competitive remuneration package.
Have opportunities to become a co-founding member with an attractive ESOP policy.
Cool office, work time & location flexibility, other perks include snacks, coffee, and healthy food provided daily...
How To Apply

Please send your CV to our email: hrtalent@sobanhang.com. Subject: Your Name_Apply for [Position] (Example: Nguyen Van A_Apply for Data Engineer)

More information about us and other career opportunities: https://join.sobanhang.com/

Recruitment Process

Suitable applications will be contacted within 3 days of submission. Candidates who pass Interview 1, Interview 2 will be notified within 3 working days."
2956059310|Senior Data Engineer|Hanoi, Hanoi, Vietnam|F88|Full-time · Mid-Senior level|"About the job
This job is sourced from a job board. Learn more
MÔ TẢ CÔNG VIỆC
Participate in the data lake project as a member to design ETL and data pipeline to load data from local data sources to cloud databases.
Continues design and maintain data lake, data marts on cloud ecosystems and use ETL tools to manage all ETL flows.
Work with data analysts to enrich data lake, data marts and to fulfill data requirements from business teams.
In aliasing with data scientist to create data pipeline and to push machine learning pipeline to production.
Document data mapping, metadata of developed data ecosystem to ensure consistency and transparency of data and business logic. Team development:
Mentor and coach junior data engineer into competent senior data engineer
Identify and encourage areas of growth and improvement within the team Self-development:
Willing to explore new tools and skillsets in the market or industries to apply to the team and the company. YÊU CẦU CÔNG VIỆC Must have:
A data driven and detail-oriented mindset.
3+ year experience as a data engineer.
2+ year experience of create ETL flow on relational databases, design data marts, data warehouse or data lake.
Expertise in setting up infrastructure for BI tools as well as related security and permission matters.
Comprehensive knowledge of relational databases such as MSSQL, PostgreSQL, MySQL/Oracle
Experience with one of the cloud platforms (AWS, Google Cloud, Azure).
Fluent with either Python or Java and comfortable using bash script.
Experience with one of the ETL, data pipeline management tools such as Airflow, Luigi or similar tools. Nice to have:
Batchelor degree in tech-related fields such as Computer Science, Software Engineering as well as data related fields Data Science, Managing Information Systems.
Experience with one of the data streaming platforms such as Kafka, Spark, Storm."
