id|jobTitle|location|company|type|description
2871899620|Senior Product Manager (non IT)|Ho Chi Minh City, Vietnam|Lazada|Full-time · Mid-Senior level|"About the job
• Understand e-commercial platform, experience on user flow, marketplace and services related
• Understand transportation working flow and how system communicate between platform

• For internal:
o Work directly with departments to understand business,
o Provide tech solution to make business achieve target
o Suggest solution for new business idea and make it happen
o Working closely with regional team on product roadmap

• For external
o Work with Lazada Partner team to get new services to Lazada seller
o Manage Lazada Open platform: release / enhance / support API to current sellers
o Meet partners (banks, …) with other team to develop specific features to top partners
o Keep relationship with other BU / ventures to build up new projects

• Self-motivated to learn new technique and skills, research on new trends, and help the team to develop new innovative.
• Reliable and responsible, be able to work to deadlines, multitask and teamwork under pressure and willing to work overtime.
• Gather team to projects, follow project timeline, assign resources to priority projects.

Job Requirements
• Able to work under tight deadlines with minimum supervision, good time management skills, and able to handle multiple projects
• Excellent client-facing and internal communication skills
• Able to work individual or team-work
• Good verbal and written communication in English"
2987134583|Product Manager|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Fado.vn|Full-time · Associate|"About the job
This job is sourced from a job board. Learn more
Job description: Phân tích và làm các sản phẩm về Data science và Platform Phân tích yêu cầu kinh doanh để từ đó đưa ra Quy trình (Workflow) - Tính năng (features) - Trải nghiệm người dùng (UX/UI) tối ưu cho hệ thống Website, App của fado.vn, giaonhan247.com,... Nghiên cứu, khảo sát và phân tích dữ liệu về hành vi người dùng (Định tính và Định lượng) để đưa ra các phương án cải thiện sản phẩm. Google Analytics + Heatmap tracking + Group Survey là phương pháp team thường dùng. Phối hợp cùng UI Designer hoặc (tốt hơn nếu) bạn có thể chủ động thiết kế UI/UX. Bạn sẽ được huấn luyện sử dụng công cụ thiết kế Figma + Design System Library để thiết kế theo Styleguide của team. Làm việc với đội Business Analyst và Developers để triển khai giao diện thành tính năng lên web/app hoàn chỉnh. Viết tài liệu mô tả tính năng (Documentation). Job requirements: Có kỹ năng đặt câu hỏi để hiểu vấn đề tận gốc. Có khả năng chủ động giải quyết vấn đề và có tư duy phản biện. Biết sử dụng 1 trong các công cụ đồ họa: Figma, Sketch, AdobeXD, Photoshop, Wireframe tools (vd Balsamiq) Có kiến thức cơ bản về UI/UX. Mắt thẩm mỹ tốt, đánh giá được thiết kế xấu - đẹp - hợp lý - không hợp lý ở điểm gì Có kiến thức, kỹ năng về khảo sát khách hàng Có kiến thức cơ bản về Google Analytics Có kinh nghiệm làm việc trong mảng Thương Mại Điện Tử là 1 lợi thế Job benefits: Môi trường làm việc chuyên nghiệp, lớn mạnh Cọ xát kinh nghiệm từ đội ngũ nhân viên dày dặn kinh nghiệm Ký HĐLĐ, Phúc lợi đầy đủ tăng dần Thưởng cuối năm theo doanh số"
2953674071|Product Manager|Hanoi, Hanoi, Vietnam|Huawei|Full-time · Director|"About the job
Main Responsibilities:
To Conduct presentations and product trainings on Solar PV Inverters, Transformers, Energy Storage Systems and Monitoring Solutions to Channel Partners and Customers
Analyse development and market insights for Solar Inverter and ESS Market in responsible area. Develops long lasting relationships by providing professional technical solutions and consultation for Huawei innovative solar inverters and ESS Solutions
To review initial design and provide feedback on optimization for different applications for Solar & ESS; to conduct design and configuration based on client requirements
Interacting with Consulting Companies and Technical Advisors of Solar and Energy Storage Projects
To ensure local policies and regulations are up-to-date with latest advancements in technology and international and local standards; to ensure product and solution compliance status is maintained with all local regulations, grid codes etc.

Main Requirements:
Vietnamese Candidates
Knowledge of electric power and applications of electric power, including but not limited to, utilities, renewable generation, and energy storage. Basic theoretical knowledge of Solar Inverter with Energy Industry is an advantage;
5+ years of experience in Technical Sales of Solar Energy; Experience in Inverter sales or EPC background is preferred
Familiar with Solar Design tools such as PVSYST, PVSOL, AUTOCAD
Strong written communication, presentation, and interpersonal skills, demonstrated competency with Microsoft PowerPoint.
Bachelor degree in Electrical Engineering, Information Technology, Mechanical Engineering, Automatic Control Engineering, Photovoltaics and Renewable Energy or other comparable degree;
Fluent in English or Chinese
International business trips are required, when necessary"
3010356103|Product Manager - CVM|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Novartis|Full-time · Mid-Senior level|"About the job
Job Description

4! The 4 essential elements that shape our culture: Inspired. Curious. Unbossed. Integrity. Our mission is to discover new ways to improve and extend peoples’ lives. Your passion to build, execute business plans to meet the sales goals, develop effective professional business relationships with Healthcare Professionals will help the world understand what these medicines do, why they matter and how Novartis is striving to reimagine medicine.

As a Product Manager, you will be responsible for the strategy and operations of selected therapeutic areas (TA), including one or several brands. Responsible for the development of IPS and operational plans. In short, responsible for short- and long-term value creation on brand and TA level.

Your Responsibilities:

Your responsibilities include, but not limited to:
TA and brand strategy, incl. Strategic Plan, IPS and brand team management; TA and brand operations, incl. Operational plan, brand team management and marketing and field force execution; Fully accountable for the assigned brand(s) and deliver all programs related to optimize return to Novartis: promotion, FF detailing, promotional materials, symposia.
Lead the development of customer insights through appropriate techniques/tools, ex. Advisory Board, Market Research by understanding disease and market dynamics. Understand and use marketing principles and processes to deliver to customer needs.
Proactively develop or lead the development of marketing and promotional mix to meet brand objectives and customer needs; Ensure that operational plans are created and delivered in the way which appropriate to the assigned brands’ life cycle to optimize return for Novartis.
Ensure proper brand finance and budget management, including appropriate management of A&P budget and inventory forecast in line with local distributor; Monitor business performance and external environment. Ensure that corrective action is delivered to achieve business objectives.
Ensure all marketing responsibilities relating to RMP (Risk Management Plan), POP/PSP (Patient Oriented Program/ Patient Support Program) & PV (Pharmaco-vigilance) of relevant product(s) are fulfill in compliance with SOPs (Standard Operating Procedures) in a timely manner
Lead or conduct field force training on product & marketing strategies i.e. new recruits & existing team; Conduct education seminars (Hospital Meetings, etc.) as necessary to help educate doctors.
For direct brand management, acts as brand champion to create enthusiasm and focus internally and with external customers and agencies. Ensure proper coordination of all related functions such as Field Force, marketing, medical, regulatory affairs, QA, etc.,
Act in compliance with Code of Conduct. Ensures all promotional processes & activities are in adherence to P3 guidelines. Role model acting with integrity, leading case discussions on integrity and generally ensuring the cross-functional team adheres to P3 principles and guidelines


Commitment to Diversity & Inclusion:

Novartis is committed to building an outstanding, inclusive work environment and diverse teams representative of the patients and communities we serve.

Minimum Requirements

What you’ll bring to the role:
University degree/ Master in General Medicine/ Pharmacy
Vietnamese, English proficiency in both writing & communication
2 - 5 years operational marketing experience at the same position


Why Novartis?

766 million lives were touched by Novartis medicines in 2021, and while we’re proud of this, we know there is so much more we could do to help improve and extend people’s lives.

We believe new insights, perspectives and ground-breaking solutions can be found at the intersection of medical science and digital innovation. That a diverse, equitable and inclusive environment inspires new ways of working.

We believe our potential can thrive and grow in an unbossed culture underpinned by integrity, curiosity and flexibility. And we can reinvent what's possible, when we collaborate with courage to aggressively and ambitiously tackle the world’s toughest medical challenges. Because the greatest risk in life, is the risk of never trying!

Imagine what you could do here at Novartis!

Division

PHARMA

Business Unit

AMAC

Country

Vietnam

Work Location

Ho Chi Minh City

Company/Legal Entity

NVS Vietnam Company Limited

Functional Area

Marketing

Job Type

Full Time

Employment Type

Regular

Shift Work

No

Early Talent

No"
2980161409|Product Manager|Ho Chi Minh City, Ho Chi Minh City, Vietnam|CÔNG TY CỔ PHẦN CÔNG NGHỆ DAVITEQ|₫10,000,000/month - ₫20,000,000/month · Full-time · Mid-Senior level|"About the job
This job is sourced from a job board. Learn more
MÔ TẢ CÔNG VIỆC Tư vấn sản phẩm, hỗ trợ sử dụng sản phẩm các cảm biến (sensor) và thiết bị đo lường (field instruments). YÊU CẦU CÔNG VIỆC Yêu cầu công việc:
Trình độ Đại học
Chuyên ngành: điện / điện tử / tự động hoá / viễn thông - Độ tuổi: từ 26 tuổi trở lên
Giới Tính: Nam/Nữ
Kinh nghiệm: tối thiểu 02 năm kinh nghiệm
Thời gian làm việc: từ thứ hai đến thứ 6 & sáng thứ 7Kỹ năng: Đọc hiểu và viết tiếng Anh; Biết sử dụng các phần mềm Word, Excel, Power Point… Có khả năng làm việc độc lập hay làm việc nhóm; Thái độ tốt, trung thực, sáng tạo và luôn luôn học hỏi để phát triển. THÔNG TIN KHÁC Bằng cấp: Đại học Phụ cấp khác: Cơm trưa, xăng xe và điện thoại Thời gian thử việc: Tối đa 2 tháng. Cơ hội huấn luyện: Huấn luyện trên nền tảng Online training của công ty Độ tuổi: 26
35 Thời gian làm việc: Thứ 2
Thứ 6 và sáng thứ Bảy Đồng nghiệp: Trè trung, hoà đồng và nâng đỡ Phúc lợi:Làm việc trong môi trường năng động, hiện đại;Có thể làm việc từ xa khi có dịch;Đi công tác nước ngoài (tham gia triển lãm, hỗ trợ khách hàng);BHXH, BHYT… như qui định;Lương tháng 13;Thưởng theo kết quả kinh doanh;Thưởng cổ phần công ty cho cá nhân xuất sắc Ngày nghỉ: Theo luật Lao động."
2986041776|Product Manager|Ho Chi Minh City Metropolitan Area|Sky Mavis|Full-time · Mid-Senior level|"About the job
About Sky Mavis

Sky Mavis is a team of nation builders. Together, we build both the virtual worlds of the future and the infrastructure that makes them possible. When it comes to building our internal nation, we put lots of effort into creating a working environment where you will find fulfillment every day and can be yourself just as much as you are when at home. At our cores, we are entrepreneurs, innovators, nerds, and gamers. We are a group of people who are curious about new things, passionate about creating impactful changes, and candid when it comes to challenges and critics.

We are most well known for our flagship game franchise - Axie Infinity. Although it currently primarily consists of a Battle experience, this is just the very beginning and we are looking to improve that experience as well as expand into numerous other game genres. However, just with what we have now our Daily Active Users have grown to over 2.5M and more than $3B of transactions have been made within the ecosystem, making us the largest blockchain gaming project by far.

We are at the forefront of technological innovation and we are moving fast. As part of our team, you’ll join a group of talented young people, who are making changes while having fun doing it.

About the Role
To date, blockchain technology has been boring and mainly focused on trading. Axie is here to change that with fun, dynamic gameplay that allows players to improve and trade assets that they have complete and total ownership over. Axie is also more than a game— it's a gaming platform with infinite possibilities and potential spinoff mini-games so you'll have a lot of freedom to start new initiatives and make them your own. Being a Product Manager at Sky Mavis, you are expected to:

Develop and own the product roadmap in collaboration with the team
Perform project management, communicate and manage timelines cross-functionally
Align the team to a clear vision, so that everyone is moving together in the same direction
Participate in designing, developing and growing our Axie core game production
Set goals and KPIs for the game, and ensure the product is working towards achieving them
Perform research to understand relevant information such as opportunity sizes, target markets, community, and best practices to inform our decisions and how we make games
Distill complex problems and strategies into communications that will be easily applied to day-to-day prioritization and decision-making
Work with other departments (art, engineer, operation) to prototype, and ensure the game production meets its design vision
Make trade-offs across technical, design, product, art, legal, and numerous other areas that the game touches
Manage game economies and ensure they are sustainable
Understand team members strengths and abilities to help drive estimations and work allocation. Help the team grow
Execute. Do what it takes to ship

This role will report to the Game Product Lead.

Currently, we are looking for a Product Manager to specifically work on our flagship Axie Infinity: Origin battle game. The possibilities and creativity that can go into this ambitious project is truly infinite.

Requirements
Numerous years of professional experiences as a Game Product Manager for games with significant number of daily active users
Experience playing, designing, balancing, producing, shipping, and managing economies for live games
Deep understanding of gaming KPIs across acquisition, activation, retention and monetization
Experience using data to inform decisions, model game systems, create business management models, and predict outcomes
Experience in introducing and optimizing monetization for F2P games
A strong sense of what makes a gameplay experience compelling and fun, as well as the ability to articulate well why a game design decision is good or bad
Strong written and oral communication skills to ensure alignment across cross-functional teams
Team player and can work closely with the rest of our team to ship and test features
Experience or interest in tokenomics and blockchain game design
Self-motivated and actively take initiative
Fluent in both Vietnamese and English
Benefits
Have a hand in shaping one of the most exciting and largest NFT gaming projects
A fast-paced, active, and fun working environment where everything revolves around games and cute monsters
A competitive salary package that fits your skills, experiences, and contributions
Freedom & ownership of your work
A place where you can embrace your nature as a gamer
Acquire new skills as we usher in a new era of in-game ownership
Fully remote role that will give you the flexibility to do your best work, wherever it may be
Little bureaucracy and bias towards action
Contact the job poster
Philip La
Game Product Lead @ Sky Mavis (Axie Infinity)
Job Poster Location
San Francisco, California, United States
Send InMail"
3004669345|Product Manager – Poultry / Biosecurity|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Elanco|Full-time · Entry level|"About the job
Interested in joining a cause-driven, customer focused company dedicated to positively impacting the health of animals, people and the planet? Search our job listings below.
To lead poultry and bio-protection products' marketing strategies and activities
Making market research, defining customer needs, proposing new products or improving products and developing strategies vs. competitor activities, plan and implement new product services launches accordingly
Implementing marketing (feedmill, farmer, dealer) campaigns and measure results (advertising, events, brand communication, promotion
Issue & provide marketing and technical sales materials including presentation, brochures, articles
Be speaker at workshops, conferences and staff training
Visiting key account farms and distributors’ key customers including product introduction, technical training, work closely with sale team to align with marketing & technical strategies and sales forecasting of each product
Be responsible for poultry and biorotection brand management and cooperate brand identity aligned with regional & global marketing projects
Ensuring product training and technical supports/exchange to distributors, customers & Elanco colleagues
Coordinate with other PMs in marketing project and reports to BU Livestock Marketing Manager
Ensuring of myself and my subordinates (if any) comply with the company rules and regulations including Ethics and Compliance and external laws and regulations.

Minimum Qualification (education, experience and/or training, required certifications):
Graduated from Veterinary Faculty or animal Husbandry
3-5 years of marketing and technical experience in AH company or swine (poultry farm, bioprotection field

Skills and Knowledge:
Fluent in English
Competency in MS Office (excel, power point and word)
Willing to travel in Vietnam
Have strong service orientation, collaboration and excellent interpersonal/communication skills with reliable follow-through

Elanco is an EEO/Affirmative Action Employer and does not discriminate on the basis of age, race, color, religion, gender, sexual orientation, gender identity, gender expression, national origin, protected veteran status, disability or any other legally protected status"
2652789824|Product Manager|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Skretting|Full-time · Entry level|"About the job
Job Description:

Key and Responsibilities:
Drive the execution of all product lifecycle processes for products, including product research, market research, competitive analysis, planning, positioning, roadmap development, requirements development, and product launch
Analyse market data to develop sales strategies, and define product objectives for effective marketing communications plans
Work closely with Sales, Marketing, Technical and other cross-functional teams to enhance existing products and develop new products.
Update marketing materials such as catalogue, brochure, data sheet. Support in writing articles for relevant products.
Conduct training to Sales and Technical teams, and introduce products to customers in seminar, workshop.
Ensures alignment in the organization about brand positioning and messaging
Other duties as assigned

Skills and Qualifications:
Bachelor’s degree in product design or engineering (MBA preferred)
At least 5 years of experience as a product manager in aquaculture industry is preferable
Solid technical background with understanding and/or hands-on experience in aquaculture
Strong experience in a dynamic product management role
Proven experience overseeing all elements of the product development lifecycle
Highly effective cross-functional team management
Previous experience delivering fine-tuned product marketing strategies
Exceptional writing and editing skills combined with strong presentation and public speaking skills
Good understanding of data
Good knowledge of the market and industry trends
Strategic thinking is preferable
Good at Vietnamese and English

Our organisation:

Skretting is a global leader in providing innovative and sustainable nutritional solutions and services for the aquaculture industry. Skretting has production facilities in 18 countries on five continents to manufacture and deliver high quality feeds from hatching to harvest for more than 60 species. The total annual production volume of feed is close to 2.5 million tonnes. Our mission is Feeding the Future.

Equal Opportunity Employer:

Skretting is an equal opportunity employer; applicants are considered for all roles without regard to race, color, religious creed, sex, national origin, citizenship status, age, physical or mental disability, sexual orientation, marital, parental, military status or any other status protected by applicable local law. Please advise us at any point during the recruitment and selection process if you require accommodation. Skretting is committed to compliance with all applicable legislation, including providing accommodation for applicants with disabilities."
2995706259|Product Manager|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Robert Walters|Full-time · Entry level|"About the job
An exciting Product Manager job has become available at one of the most prestigious multinational consumer electronics firms based in HCMC. Reporting directly to Marketing Director, this is the role for the person who is a leader in their field.

About The Product Manager Role

In this business critical role you will be responsible for defining the broad business development, delivering the highest quality service alongside.

Key Responsibilities
Responsible for product families to be in line with the company vision and strategies
Working closely with the factory and R&D team regarding product developments and align with the headquarters overseas
Develop marketing plan, distribution strategies, well coordinate with marcom, merchandising, marketing budgets, to guide sales team to achieve the targets in line with the company’s vision
Manage the execution of the approved marketing programs
Periodically provide reports about the progress of the business (sales performance, margin development, expenses etc.)
Provide products training to sales force, distributors, and promoters
To succeed in this role, you must have good command of English.

Key Requirements
Min five years of experience in M&S area
Excellent knowledge of the market scenario, customers and competitors
Strong leadership competencies, problem solving skill
Entrepreneurial drive for growth
Excellent people management skills
Excellent command of written and spoken English
This multinational consumer electronics firm is recognised as the market leader in their field of expertise. The firm is very focused on developing and training their people to the highest standards.

If you are driven, determined and want to take the next step in your career, this is the role for you. Great career progression opportunities await the right person in this exciting Product Manager job.

Apply today or feel free to contact me to discuss this new opportunity.



Due to the high volume of applications we are experiencing, our team will only be in touch with you if your application is shortlisted."
2910615136|Product Manager|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Robert Walters|Full-time · Entry level|"About the job
A multinational consumer electronics firm is recruiting a Product Manager in Ho Chi Minh City to join their team.

About The Product Manager Role

In this business critical role you will be responsible for defining the broad business development, delivering the highest quality service alongside.

Key Responsibilities
Responsible for product families to be in line with the company vision and strategies.
Working closely with the factory and R&D team regarding product developments and align with the Headquarter overseas
Develop marketing plan, distribution strategies, marcom, merchandising, marketing budgets, to guide sales team to achieve the targets in line with the company’s vision
Manage the execution of the approved marketing programs
Periodically provide reports about the progress of the business (sales performance, margin development, expenses etc.)
Provide products training to sales force, distributors, and promoters
To succeed in this role, you must have good command of English.

Key Requirements
Min five years of experience in M&S area
Excellent knowledge of the market scenario, customers and competitors
Strong leadership competencies, problem solving skill
Entrepreneurial drive for growth
Excellent people management skills
Excellent command of written and spoken English
This multinational consumer electronics firm is recognised as the market leader in their field of expertise. The firm is very focused on developing and training their people to the highest standards.

If you are driven, determined and want to take the next step in your career, this is the role for you. Great career progression opportunities await the right person in this exciting Product Manager job.

Apply today or feel free call me to discuss this new opportunity.



Due to the high volume of applications we are experiencing, our team will only be in touch with you if your application is shortlisted."
2988192300|Assistant Product Manager, PPD|Ho Chi Minh City, Ho Chi Minh City, Vietnam|L'Oréal|Full-time|"About the job
Main responsibilities, deliverables and contribution of this job to L’Oréal VN
Brand communication management:
Define strategic communication idea is relevant with local customer insights and brand equity
Take full ownership for IMC of assigned launches (focus in Retail, Merchandising, Offline Promotion, Partnership, KOLs and Brand platform) to drive sales & build brand love/equity
Coordinate with Sale, Education, Merchandising for retail excellence to achieve outstanding visibility, brand image and service
Lead external agencies with strong creative judgement mindset & critical thinking to develop & deploy brand campaign/ product launch on time in full with excellent result
Strategic planning:
Analyze consumer and market insights / competitors to define marketing plan to achieve business target of growth and profit (specifically focus in offline channels)
Develop and lead assigned campaign strategy & planning to achieve business objectives.
Portfolio management: Product positioning, product mix, pricing strategy for assigned products
Study customer insights/ competitor & market analysis to develop local relevant unique selling point and proposition
Take full responsibilities for assigned product launch/ discontinue in collaboration with online, retail, education, logistic to keep the most productive portfolio
Forecast ownership for own product to deliver SO target, growth and market share (especially for offline channels)
Project Management & Strong agency leadership
Able to handle heavy workload & multiple projects at the same time
Strong agency leadership to lead & guide agency to deliver best outcome
Most Important Qualifications, Background And Experience
Strong background in brand & product marketing
Creativity & Initiative Driving is a must
Excellent analytical skill and critical thinking
Strong sense of beauty and passion about skincare industry
Good FMCG/ Retail understanding
Entrepreneurship, collaborative mind-set lead to collaboration Leadership
Activation Excellent & Driving for result mindset
LI_VNM"
2787264999|Product Manager|Ho Chi Minh City, Vietnam|Slash Vietnam|Full-time · Mid-Senior level|"About the job
Slash - Buy now pay later product – an entity of Oriente in Vietnam is looking for a Product Manager to build the exciting fintech product with us

As a Product Manager, you will drive core features of our products and enable the success of our customers, partners, and further driving Slash’s strategic transformation into a software product organization. You’ll collaborate with other engineers, and our Sales and marketing teams to own the delivery of your product. You’ll prioritize that feedback, plan updates, and ready the overall system for launch. You are responsible for the product planning and execution throughout the product life cycle to ensure the product supports the company’s overall strategy and goals.

That includes but not limited to:
gathering and prioritizing product and customer requirements
defining the product vision, and working closely with engineering, sales, marketing and support to ensure revenue and customer satisfaction goals are met.
Detailed Responsibilities:
Define the product strategy and roadmap
Deliver PRDs (how the product should actually be built) with prioritized features and corresponding justification
Work with external third parties to assess partnerships and licensing opportunities
Be an expert with respect to the competition
Develop the core positioning and messaging for the product
Perform product demos to customers
Work with business to figure out pricing to meet revenue and profitability goals
Act as a leader within the company

Requirements:
3+ years of relevant Software Product Management experience, ideally fintech and eCommerce field
Direct experience working with engineers to balance scope, time to market, and functionality, constantly making trade-offs using qualitative and quantitative absent data.
Demonstrated success defining and launching excellent products
Excellent written and verbal communication skills
Bachelor's degree in computer science, engineering or related technical field.
Excellent teamwork skills
Experience in conducting several experiments during product development
Proven ability to influence cross-functional teams without formal authority
Examples and at least one sample of an effective document delivered in the past

About Slash
Slash a technology solution that empowers both end-consumers and merchants in their engagement in eCommerce. Via various innovations in customers’ payment and merchant’s operation journey, we hope to provide a better experience on both sides.
Our Mission: Reimage the eCommerce industry.

Benefits and Perks:
Competitive remuneration package
Discretionary paid time off
Health Insurance for you and your family
Challenging yet rewarding working opportunity in Vietnam and the region (Hongkong, Indonesia, Phillipines)
Contact the job poster
Hong Anh Nguyen 2nd
People Operations Manager
Job Poster Location
Vietnam
Send InMail"
2961993458|Product Manager, Cash Management|Ho Chi Minh City, Ho Chi Minh City, Vietnam|UOB|Full-time · Associate|"About the job
JOB OBJECTIVES

Reporting matrix to UOB Vietnam Country Manager and to Head of Cash Product Management at Group Transaction Banking, the position will be responsible for the implementation of regional cash management products & solutions, coordinating with group product managers, in support of our Wholesale and Business Banking coverage sectors in Vietnam.

The incumbent will also be responsible for the end-to-end management of any in-country specific product development initiatives, as well as partner-bank solutions, with approval and oversight by Group Product Management.

The position will also be required to support Cash Management sales, implementation, and servicing activities for a start, working closely with local relationship managers to understand customer requirements and implement solutions that meet their needs.

Key Responsibilities
Working with Group Product Mangers to implement and commercialize regional cash management solutions, including any product programs or regulatory approvals necessary.
Identifying product development opportunities based on local customer needs, competitor benchmarking, and market research, and working with Group Product Managers to obtain approval and develop new products and services for in-country needs where required.
Participating in Business Requirements documentation, Functional Specifications review, and User Acceptance Testing for any core enhancements or in-country specific requirements.
Ensuring new product readiness for commercialization, including necessary training to in-country stakeholders, to ensure relevant touch-points are equipped to market and support our products and services.
Supporting pre-sales and sales activities, including participating in product demonstrations, roadshows, and Request For Proposals where required.
Providing post-sales support for larger customers or more complex solutions, from implementation of solutions to product documentation, and necessary training for customers to encourage usage of our products and services.
Addressing day-to-day business process matters such as technical support, operational issues, client service support, process efficiencies, as well as working with coverage to drive continued usage of our Cash Management products & services on the ground.
KEY REQUIREMENTS (Qualification/ Experience/ Skills)
Knowledge of Cash Management business, especially with respect to Electronic Delivery Channels and Payables & Receivables products, will be a plus.
Strong interpersonal and communication skills with good spoken and written English and local language.
A highly-motivated self-starter with a strong desire to learn."
2928391729|Technical Product Manager, Mobile Extensions|Ho Chi Minh City, Ho Chi Minh City, Vietnam|Skedulo|Full-time · Entry level|"About the job
Description

Top Reasons to Join Skedulo!
A dynamic product company with great tech.
You get your own Macbook Pro.
Balanced Workload. Perform at your Best!
Skedulo Introduction

Founded in 2013, Skedulo is a fast-growing SaaS company headquartered in San Francisco and with offices in Australia, Vietnam, and the United Kingdom looking for a Product Manager to join us!

We’re looking for a world-class, experienced Technical Product Manager to drive a key component of our product offering: Mobile Extensions. Members of the Mobile Extensions squad work to provide a technology platform on which our customers and partners can extend the product to meet their workforce needs within the Skedulo mobile app. Through your product leadership, you have the unique opportunity to shape and disrupt mobile workforce management.

Skedulo builds deskless productivity software for the 80% of global workers who don’t work in a traditional office setting. Our platform helps enterprises intelligently manage, schedule, dispatch, and support deskless workers on the go, whether they are full-time, part-time, or contract employees.

This position reports to the Director, Product Delivery Vietnam and works closely with the local Engineering teams, Designers, other Product Managers, Product Marketing, Customer Experience, and Sales team members.

Responsibilities

Daily Ongoing Duties
Collaborate with the Product Strategy team, and the company at large, to develop and deliver clear Product Strategy for the Mobile Extensions domain forming a seamless part of the overall product strategy for the group
Build a product vision and roadmap, and execute fearlessly against it within your squad
Work with your Engineering, Design team members to drive the product development process for your Tribe from concept through design, build, release, analysis, and iteration
Contribute with data driven insight into the product development process
Understand challenges facing organisations managing deskless mobile work and what we can do as a mobile workforce company to help inform users as they address those challenges
Work with the Customer Insight and Product Strategy team to conduct research with users, customers, internal stakeholders, and the broader market in understanding the challenges faced by organisations managing deskless work
Support the Sales, Go To Market, and Customer Success teams based across the United States, Australia, and Europe in the execution of their roles to deliver an outstanding result for the company and our customers
Be a thought leader within the company, in particular around the topic of working with large customers at scale, such as governments, who have large data volume requirements
Mentoring & Leader Duties
Motivate, inspire, drive, mentor, lead, align, encourage and support all members of your Tribe with humility to ensure that you hit the goals of the Tribe and the key milestones underlying your product strategy
An ability to confidently present an understanding of and the capability to deliver the five elements of the Skedulo Product Development Manifesto
Requirements

Minimum Requirements
Must have at least 3+ years product management experience working with managing SaaS-based B2B products
Must have strong written and verbal English communication skills with a precise talent for articulating customer challenges
Preferred Requirements
Preferred candidates will have prior experience managing complex mobile software products from kick-off through to iterating within in a small-team based, agile development environment
Preferred candidates will have prior experience building and managing tools that are used daily by other developers
Preferred candidates have approached product management from a user’s vantage point and is motivated by the chance to improve the lives of customers
Preferred candidates will have a love for validating product development updates: not only understanding what to analyze, but also at making it simple to understand and explain what’s important
Preferred candidates will be able to fiercely advocate and drive the success of your product and team
Strong design and user sensibilities - ability to empathise with our customer and our customer’s customer and motivated by improving our users’ experience, translate vague customer feedback, and giving UX direction or feedback where needed
Preferred candidates will have prior experience managing and confidently communicating to internal and external stakeholders, about progress of your product as it relates to your vision and strategy
Preferred candidates will be comfortable working with a high degree of autonomy in a fast-paced environment, particularly with respect to operating within hyper-growth early stage scaling companies
Preferred candidates will have a Bachelor’s Degree in Engineering, Commerce, Design, or similar field of study or experience
You're encouraged to apply if you've made it this far but your experience doesn't precisely match the job description. Our preferences are just that. Your skills and passion will stand out - set you apart - especially if your career has taken some extraordinary twists and turns. At Skedulo, we value diverse perspectives and people who aren't afraid to challenge assumptions. Join us!

Skedulo is proud to be an Equal Opportunity Employer. We believe that the diverse makeup of our workforce is a reflection of the communities we care about and serve. We are committed to employment regardless of race, colour, ancestry, age, religion, gender identity, gender expression, sexual orientation, national origin, veteran status, marital status, mental or physical disability, or any other characteristic protected by applicable law.

Benefits
MacBook Pro provided
Competitive salary & 13th Month Bonus
Working from home set up stipend: $150
Learning & Development stipend: $500 per year
7 paid sick days per year
20 paid leave days per year
8 paid Mental Healths days per year
3 paid Volunteer days per year
12 days of paid Public Holiday per year
Paid Parental Leave (12 weeks) in-conjunction with eligible government benefits
Miscarriage & Bereavement leave
Equity in the form of SARS (Stock Appreciation Rights)
Medical Benefits for employee & family
Employee Referral Bonus
Annual Mental Wellness Week event & Calm subscription to help support in the mental wellbeing
Leadership, Mentorship, DEIB Program
Fun, creative and fast-paced working environment
Kitchen stocked with snacks & drinks
Our offices have creative, open workspaces with room to play, reflect, and relax
Our team is extremely competitive, and we will challenge your best table tennis skills"
